     1.08000     3.00000    -0.80000     0.00213     0.00190     0.00081    -0.00152
     1.09000     3.00000    -0.80000     0.00213     0.00185     0.00071    -0.00148
     1.10000     3.00000    -0.80000     0.00213     0.00161     0.00041    -0.00128
     1.20000     3.00000    -0.80000     0.00213    -0.00319    -0.00454     0.00255
     1.30000     3.00000    -0.80000     0.00213    -0.00800    -0.00849     0.00640
     1.40000     3.00000    -0.80000     0.00213    -0.01099    -0.00968     0.00879
     1.50000     3.00000    -0.80000     0.00213    -0.01293    -0.00969     0.01034
     1.60000     3.00000    -0.80000     0.00213    -0.01416    -0.00909     0.01133
     1.70000     3.00000    -0.80000     0.00213    -0.01459    -0.00774     0.01167
     1.80000     3.00000    -0.80000     0.00213    -0.01478    -0.00641     0.01183
     1.90000     3.00000    -0.80000     0.00213    -0.01497    -0.00513     0.01198
     2.00000     3.00000    -0.80000     0.00213    -0.01498    -0.00393     0.01199
     3.00000     3.00000    -0.80000     0.00213    -0.01463     0.00425     0.01170
     4.00000     3.00000    -0.80000     0.00213    -0.01488     0.00797     0.01190
     5.00000     3.00000    -0.80000     0.00213    -0.01525     0.01036     0.01220
     1.00000     4.00000    -0.80000     0.00213     0.00314     0.00240    -0.00251
     1.01000     4.00000    -0.80000     0.00213     0.00280     0.00198    -0.00224
     1.02000     4.00000    -0.80000     0.00213     0.00336     0.00244    -0.00269
     1.03000     4.00000    -0.80000     0.00213     0.00298     0.00198    -0.00238
     1.04000     4.00000    -0.80000     0.00213     0.00296     0.00189    -0.00237
     1.05000     4.00000    -0.80000     0.00213     0.00280     0.00159    -0.00224
     1.06000     4.00000    -0.80000     0.00213     0.00254     0.00127    -0.00203
     1.07000     4.00000    -0.80000     0.00213     0.00248     0.00106    -0.00199
     1.08000     4.00000    -0.80000     0.00213     0.00199     0.00050    -0.00159
     1.09000     4.00000    -0.80000     0.00213     0.00155    -0.00002    -0.00124
     1.10000     4.00000    -0.80000     0.00213     0.00166    -0.00009    -0.00133
     1.20000     4.00000    -0.80000     0.00213    -0.00464    -0.00667     0.00371
     1.30000     4.00000    -0.80000     0.00213    -0.01064    -0.01162     0.00851
     1.40000     4.00000    -0.80000     0.00213    -0.01507    -0.01387     0.01206
     1.50000     4.00000    -0.80000     0.00213    -0.01747    -0.01392     0.01398
     1.60000     4.00000    -0.80000     0.00213    -0.01882    -0.01298     0.01505
     1.70000     4.00000    -0.80000     0.00213    -0.01924    -0.01127     0.01539
     1.80000     4.00000    -0.80000     0.00213    -0.01967    -0.00972     0.01574
     1.90000     4.00000    -0.80000     0.00213    -0.01967    -0.00788     0.01573
     2.00000     4.00000    -0.80000     0.00213    -0.01965    -0.00632     0.01572
     3.00000     4.00000    -0.80000     0.00213    -0.01889     0.00384     0.01511
     4.00000     4.00000    -0.80000     0.00213    -0.01868     0.00857     0.01494
     5.00000     4.00000    -0.80000     0.00213    -0.01894     0.01117     0.01515
     1.00000     5.00000    -0.80000     0.00213     0.00412     0.00317    -0.00329
     1.01000     5.00000    -0.80000     0.00213     0.00365     0.00265    -0.00292
     1.02000     5.00000    -0.80000     0.00213     0.00366     0.00255    -0.00293
     1.03000     5.00000    -0.80000     0.00213     0.00367     0.00233    -0.00293
     1.04000     5.00000    -0.80000     0.00213     0.00380     0.00244    -0.00304
     1.05000     5.00000    -0.80000     0.00213     0.00343     0.00190    -0.00274
     1.06000     5.00000    -0.80000     0.00213     0.00333     0.00172    -0.00266
     1.07000     5.00000    -0.80000     0.00213     0.00293     0.00114    -0.00234
     1.08000     5.00000    -0.80000     0.00213     0.00210     0.00021    -0.00168
     1.09000     5.00000    -0.80000     0.00213     0.00221     0.00016    -0.00177
     1.10000     5.00000    -0.80000     0.00213     0.00159    -0.00054    -0.00128
     1.20000     5.00000    -0.80000     0.00213    -0.00586    -0.00852     0.00469
     1.30000     5.00000    -0.80000     0.00213    -0.01382    -0.01522     0.01106
     1.40000     5.00000    -0.80000     0.00213    -0.01852    -0.01756     0.01481
     1.50000     5.00000    -0.80000     0.00213    -0.02159    -0.01781     0.01727
     1.60000     5.00000    -0.80000     0.00213    -0.02321    -0.01658     0.01857
     1.70000     5.00000    -0.80000     0.00213    -0.02413    -0.01494     0.01930
     1.80000     5.00000    -0.80000     0.00213    -0.02422    -0.01258     0.01937
     1.90000     5.00000    -0.80000     0.00213    -0.02433    -0.01066     0.01946
     2.00000     5.00000    -0.80000     0.00213    -0.02471    -0.00918     0.01977
     3.00000     5.00000    -0.80000     0.00213    -0.02324     0.00338     0.01859
     4.00000     5.00000    -0.80000     0.00213    -0.02283     0.00893     0.01826
     5.00000     5.00000    -0.80000     0.00213    -0.02280     0.01205     0.01824
     1.00000     6.00000    -0.80000     0.00213     0.00473     0.00359    -0.00378
     1.01000     6.00000    -0.80000     0.00213     0.00402     0.00280    -0.00322
     1.02000     6.00000    -0.80000     0.00213     0.00423     0.00280    -0.00338
     1.03000     6.00000    -0.80000     0.00213     0.00378     0.00226    -0.00302
     1.04000     6.00000    -0.80000     0.00213     0.00354     0.00189    -0.00283
     1.05000     6.00000    -0.80000     0.00213     0.00375     0.00189    -0.00300
     1.06000     6.00000    -0.80000     0.00213     0.00300     0.00107    -0.00240
     1.07000     6.00000    -0.80000     0.00213     0.00273     0.00056    -0.00219
     1.08000     6.00000    -0.80000     0.00213     0.00233     0.00002    -0.00187
     1.09000     6.00000    -0.80000     0.00213     0.00198    -0.00047    -0.00159
     1.10000     6.00000    -0.80000     0.00213     0.00136    -0.00115    -0.00108
     1.20000     6.00000    -0.80000     0.00213    -0.00799    -0.01129     0.00640
     1.30000     6.00000    -0.80000     0.00213    -0.01656    -0.01835     0.01325
     1.40000     6.00000    -0.80000     0.00213    -0.02225    -0.02120     0.01780
     1.50000     6.00000    -0.80000     0.00213    -0.02621    -0.02186     0.02097
     1.60000     6.00000    -0.80000     0.00213    -0.02795    -0.02054     0.02236
     1.70000     6.00000    -0.80000     0.00213    -0.02851    -0.01816     0.02280
     1.80000     6.00000    -0.80000     0.00213    -0.02926    -0.01625     0.02340
     1.90000     6.00000    -0.80000     0.00213    -0.02946    -0.01410     0.02357
     2.00000     6.00000    -0.80000     0.00213    -0.02898    -0.01133     0.02318
     3.00000     6.00000    -0.80000     0.00213    -0.02755     0.00292     0.02204
     4.00000     6.00000    -0.80000     0.00213    -0.02670     0.00929     0.02136
     5.00000     6.00000    -0.80000     0.00213    -0.02636     0.01307     0.02109
     1.00000     7.00000    -0.80000     0.00213     0.00441     0.00312    -0.00353
     1.01000     7.00000    -0.80000     0.00213     0.00478     0.00329    -0.00382
     1.02000     7.00000    -0.80000     0.00213     0.00477     0.00308    -0.00382
     1.03000     7.00000    -0.80000     0.00213     0.00447     0.00262    -0.00357
     1.04000     7.00000    -0.80000     0.00213     0.00424     0.00217    -0.00339
     1.05000     7.00000    -0.80000     0.00213     0.00379     0.00160    -0.00303
     1.06000     7.00000    -0.80000     0.00213     0.00284     0.00056    -0.00227
     1.07000     7.00000    -0.80000     0.00213     0.00305     0.00049    -0.00244
     1.08000     7.00000    -0.80000     0.00213     0.00235    -0.00033    -0.00188
     1.09000     7.00000    -0.80000     0.00213     0.00130    -0.00157    -0.00104
     1.10000     7.00000    -0.80000     0.00213     0.00091    -0.00218    -0.00073
     1.20000     7.00000    -0.80000     0.00213    -0.00953    -0.01325     0.00763
     1.30000     7.00000    -0.80000     0.00213    -0.01975    -0.02174     0.01580
     1.40000     7.00000    -0.80000     0.00213    -0.02659    -0.02545     0.02127
     1.50000     7.00000    -0.80000     0.00213    -0.03092    -0.02645     0.02473
     1.60000     7.00000    -0.80000     0.00213    -0.03227    -0.02410     0.02581
     1.70000     7.00000    -0.80000     0.00213    -0.03326    -0.02182     0.02661
     1.80000     7.00000    -0.80000     0.00213    -0.03412    -0.01957     0.02730
     1.90000     7.00000    -0.80000     0.00213    -0.03427    -0.01709     0.02741
     2.00000     7.00000    -0.80000     0.00213    -0.03412    -0.01444     0.02729
     3.00000     7.00000    -0.80000     0.00213    -0.03177     0.00231     0.02542
     4.00000     7.00000    -0.80000     0.00213    -0.03043     0.00977     0.02434
     5.00000     7.00000    -0.80000     0.00213    -0.03027     0.01354     0.02422
     1.00000     8.00000    -0.80000     0.00213     0.00555     0.00403    -0.00444
     1.01000     8.00000    -0.80000     0.00213     0.00492     0.00324    -0.00394
     1.02000     8.00000    -0.80000     0.00213     0.00504     0.00313    -0.00403
     1.03000     8.00000    -0.80000     0.00213     0.00519     0.00300    -0.00415
     1.04000     8.00000    -0.80000     0.00213     0.00398     0.00179    -0.00318
     1.05000     8.00000    -0.80000     0.00213     0.00337     0.00096    -0.00270
     1.06000     8.00000    -0.80000     0.00213     0.00289     0.00017    -0.00231
     1.07000     8.00000    -0.80000     0.00213     0.00243    -0.00053    -0.00195
     1.08000     8.00000    -0.80000     0.00213     0.00168    -0.00148    -0.00135
     1.09000     8.00000    -0.80000     0.00213     0.00122    -0.00207    -0.00098
     1.10000     8.00000    -0.80000     0.00213     0.00012    -0.00344    -0.00010
     1.20000     8.00000    -0.80000     0.00213    -0.01175    -0.01592     0.00940
     1.30000     8.00000    -0.80000     0.00213    -0.02369    -0.02617     0.01895
     1.40000     8.00000    -0.80000     0.00213    -0.03062    -0.02963     0.02450
     1.50000     8.00000    -0.80000     0.00213    -0.03506    -0.03018     0.02804
     1.60000     8.00000    -0.80000     0.00213    -0.03710    -0.02813     0.02968
     1.70000     8.00000    -0.80000     0.00213    -0.03904    -0.02655     0.03123
     1.80000     8.00000    -0.80000     0.00213    -0.03869    -0.02283     0.03095
     1.90000     8.00000    -0.80000     0.00213    -0.03888    -0.01984     0.03110
     2.00000     8.00000    -0.80000     0.00213    -0.03932    -0.01751     0.03146
     3.00000     8.00000    -0.80000     0.00213    -0.03616     0.00174     0.02893
     4.00000     8.00000    -0.80000     0.00213    -0.03458     0.00995     0.02766
     5.00000     8.00000    -0.80000     0.00213    -0.03379     0.01444     0.02703
     1.00000     9.00000    -0.80000     0.00213     0.00478     0.00314    -0.00382
     1.01000     9.00000    -0.80000     0.00213     0.00549     0.00355    -0.00439
     1.02000     9.00000    -0.80000     0.00213     0.00519     0.00309    -0.00415
     1.03000     9.00000    -0.80000     0.00213     0.00432     0.00203    -0.00345
     1.04000     9.00000    -0.80000     0.00213     0.00420     0.00160    -0.00336
     1.05000     9.00000    -0.80000     0.00213     0.00349     0.00071    -0.00279
     1.06000     9.00000    -0.80000     0.00213     0.00273    -0.00022    -0.00218
     1.07000     9.00000    -0.80000     0.00213     0.00231    -0.00095    -0.00185
     1.08000     9.00000    -0.80000     0.00213     0.00136    -0.00203    -0.00109
     1.09000     9.00000    -0.80000     0.00213     0.00040    -0.00330    -0.00032
     1.10000     9.00000    -0.80000     0.00213    -0.00077    -0.00460     0.00062
     1.20000     9.00000    -0.80000     0.00213    -0.01434    -0.01911     0.01147
     1.30000     9.00000    -0.80000     0.00213    -0.02631    -0.02875     0.02105
     1.40000     9.00000    -0.80000     0.00213    -0.03383    -0.03270     0.02706
     1.50000     9.00000    -0.80000     0.00213    -0.03884    -0.03332     0.03107
     1.60000     9.00000    -0.80000     0.00213    -0.04227    -0.03242     0.03381
     1.70000     9.00000    -0.80000     0.00213    -0.04344    -0.03004     0.03475
     1.80000     9.00000    -0.80000     0.00213    -0.04387    -0.02649     0.03510
     1.90000     9.00000    -0.80000     0.00213    -0.04382    -0.02307     0.03506
     2.00000     9.00000    -0.80000     0.00213    -0.04403    -0.02040     0.03522
     3.00000     9.00000    -0.80000     0.00213    -0.04046     0.00087     0.03237
     4.00000     9.00000    -0.80000     0.00213    -0.03846     0.01026     0.03077
     5.00000     9.00000    -0.80000     0.00213    -0.03763     0.01517     0.03011
     1.00000     1.00000    -0.70000     0.00213     0.00063     0.00057    -0.00044
     1.01000     1.00000    -0.70000     0.00213     0.00077     0.00069    -0.00054
     1.02000     1.00000    -0.70000     0.00213     0.00055     0.00048    -0.00039
     1.03000     1.00000    -0.70000     0.00213     0.00039     0.00030    -0.00027
     1.04000     1.00000    -0.70000     0.00213     0.00036     0.00028    -0.00025
     1.05000     1.00000    -0.70000     0.00213     0.00033     0.00024    -0.00023
     1.06000     1.00000    -0.70000     0.00213     0.00021     0.00014    -0.00015
     1.07000     1.00000    -0.70000     0.00213     0.00017     0.00010    -0.00012
     1.08000     1.00000    -0.70000     0.00213     0.00016     0.00010    -0.00011
     1.09000     1.00000    -0.70000     0.00213     0.00005    -0.00002    -0.00004
     1.10000     1.00000    -0.70000     0.00213    -0.00016    -0.00023     0.00011
     1.20000     1.00000    -0.70000     0.00213    -0.00137    -0.00117     0.00096
     1.30000     1.00000    -0.70000     0.00213    -0.00283    -0.00197     0.00198
     1.40000     1.00000    -0.70000     0.00213    -0.00412    -0.00245     0.00288
     1.50000     1.00000    -0.70000     0.00213    -0.00466    -0.00213     0.00326
     1.60000     1.00000    -0.70000     0.00213    -0.00510    -0.00176     0.00357
     1.70000     1.00000    -0.70000     0.00213    -0.00525    -0.00114     0.00368
     1.80000     1.00000    -0.70000     0.00213    -0.00543    -0.00062     0.00380
     1.90000     1.00000    -0.70000     0.00213    -0.00547    -0.00001     0.00383
     2.00000     1.00000    -0.70000     0.00213    -0.00549     0.00061     0.00384
     3.00000     1.00000    -0.70000     0.00213    -0.00605     0.00383     0.00423
     4.00000     1.00000    -0.70000     0.00213    -0.00670     0.00532     0.00469
     5.00000     1.00000    -0.70000     0.00213    -0.00731     0.00625     0.00512
     1.00000     1.10000    -0.70000     0.00213     0.00077     0.00071    -0.00054
     1.01000     1.10000    -0.70000     0.00213     0.00071     0.00062    -0.00050
     1.02000     1.10000    -0.70000     0.00213     0.00082     0.00070    -0.00057
     1.03000     1.10000    -0.70000     0.00213     0.00074     0.00061    -0.00052
     1.04000     1.10000    -0.70000     0.00213     0.00059     0.00048    -0.00042
     1.05000     1.10000    -0.70000     0.00213     0.00063     0.00051    -0.00044
     1.06000     1.10000    -0.70000     0.00213     0.00041     0.00028    -0.00029
     1.07000     1.10000    -0.70000     0.00213     0.00040     0.00025    -0.00028
     1.08000     1.10000    -0.70000     0.00213     0.00042     0.00031    -0.00030
     1.09000     1.10000    -0.70000     0.00213     0.00028     0.00017    -0.00020
     1.10000     1.10000    -0.70000     0.00213     0.00019     0.00004    -0.00013
     1.20000     1.10000    -0.70000     0.00213    -0.00140    -0.00129     0.00098
     1.30000     1.10000    -0.70000     0.00213    -0.00321    -0.00245     0.00225
     1.40000     1.10000    -0.70000     0.00213    -0.00436    -0.00275     0.00305
     1.50000     1.10000    -0.70000     0.00213    -0.00522    -0.00269     0.00365
     1.60000     1.10000    -0.70000     0.00213    -0.00557    -0.00219     0.00390
     1.70000     1.10000    -0.70000     0.00213    -0.00571    -0.00149     0.00399
     1.80000     1.10000    -0.70000     0.00213    -0.00591    -0.00094     0.00414
     1.90000     1.10000    -0.70000     0.00213    -0.00582    -0.00014     0.00408
     2.00000     1.10000    -0.70000     0.00213    -0.00593     0.00037     0.00415
     3.00000     1.10000    -0.70000     0.00213    -0.00644     0.00386     0.00451
     4.00000     1.10000    -0.70000     0.00213    -0.00713     0.00535     0.00499
     5.00000     1.10000    -0.70000     0.00213    -0.00762     0.00639     0.00534
     1.00000     1.20000    -0.70000     0.00213     0.00057     0.00049    -0.00040
     1.01000     1.20000    -0.70000     0.00213     0.00098     0.00084    -0.00068
     1.02000     1.20000    -0.70000     0.00213     0.00089     0.00075    -0.00062
     1.03000     1.20000    -0.70000     0.00213     0.00086     0.00068    -0.00061
     1.04000     1.20000    -0.70000     0.00213     0.00072     0.00053    -0.00050
     1.05000     1.20000    -0.70000     0.00213     0.00057     0.00042    -0.00040
     1.06000     1.20000    -0.70000     0.00213     0.00067     0.00049    -0.00047
     1.07000     1.20000    -0.70000     0.00213     0.00060     0.00040    -0.00042
     1.08000     1.20000    -0.70000     0.00213     0.00041     0.00021    -0.00029
     1.09000     1.20000    -0.70000     0.00213     0.00024     0.00007    -0.00017
     1.10000     1.20000    -0.70000     0.00213     0.00037     0.00015    -0.00026
     1.20000     1.20000    -0.70000     0.00213    -0.00162    -0.00162     0.00113
     1.30000     1.20000    -0.70000     0.00213    -0.00338    -0.00267     0.00236
     1.40000     1.20000    -0.70000     0.00213    -0.00475    -0.00319     0.00333
     1.50000     1.20000    -0.70000     0.00213    -0.00559    -0.00304     0.00391
     1.60000     1.20000    -0.70000     0.00213    -0.00595    -0.00247     0.00417
     1.70000     1.20000    -0.70000     0.00213    -0.00617    -0.00182     0.00432
     1.80000     1.20000    -0.70000     0.00213    -0.00628    -0.00114     0.00440
     1.90000     1.20000    -0.70000     0.00213    -0.00651    -0.00064     0.00456
     2.00000     1.20000    -0.70000     0.00213    -0.00643     0.00008     0.00450
     3.00000     1.20000    -0.70000     0.00213    -0.00698     0.00370     0.00489
     4.00000     1.20000    -0.70000     0.00213    -0.00737     0.00554     0.00516
     5.00000     1.20000    -0.70000     0.00213    -0.00806     0.00643     0.00564
     1.00000     1.30000    -0.70000     0.00213     0.00111     0.00099    -0.00078
     1.01000     1.30000    -0.70000     0.00213     0.00085     0.00073    -0.00060
     1.02000     1.30000    -0.70000     0.00213     0.00102     0.00086    -0.00071
     1.03000     1.30000    -0.70000     0.00213     0.00085     0.00068    -0.00060
     1.04000     1.30000    -0.70000     0.00213     0.00091     0.00069    -0.00064
     1.05000     1.30000    -0.70000     0.00213     0.00078     0.00058    -0.00055
     1.06000     1.30000    -0.70000     0.00213     0.00067     0.00046    -0.00047
     1.07000     1.30000    -0.70000     0.00213     0.00071     0.00046    -0.00050
     1.08000     1.30000    -0.70000     0.00213     0.00064     0.00042    -0.00045
     1.09000     1.30000    -0.70000     0.00213     0.00051     0.00028    -0.00036
     1.10000     1.30000    -0.70000     0.00213     0.00040     0.00016    -0.00028
     1.20000     1.30000    -0.70000     0.00213    -0.00152    -0.00158     0.00106
     1.30000     1.30000    -0.70000     0.00213    -0.00354    -0.00289     0.00248
     1.40000     1.30000    -0.70000     0.00213    -0.00501    -0.00342     0.00351
     1.50000     1.30000    -0.70000     0.00213    -0.00590    -0.00335     0.00413
     1.60000     1.30000    -0.70000     0.00213    -0.00639    -0.00282     0.00447
     1.70000     1.30000    -0.70000     0.00213    -0.00681    -0.00234     0.00476
     1.80000     1.30000    -0.70000     0.00213    -0.00672    -0.00142     0.00470
     1.90000     1.30000    -0.70000     0.00213    -0.00692    -0.00084     0.00485
     2.00000     1.30000    -0.70000     0.00213    -0.00701    -0.00023     0.00490
     3.00000     1.30000    -0.70000     0.00213    -0.00747     0.00358     0.00523
     4.00000     1.30000    -0.70000     0.00213    -0.00797     0.00537     0.00558
     5.00000     1.30000    -0.70000     0.00213    -0.00836     0.00653     0.00585
     1.00000     1.40000    -0.70000     0.00213     0.00112     0.00100    -0.00078
     1.01000     1.40000    -0.70000     0.00213     0.00101     0.00086    -0.00071
     1.02000     1.40000    -0.70000     0.00213     0.00106     0.00084    -0.00074
     1.03000     1.40000    -0.70000     0.00213     0.00106     0.00084    -0.00074
     1.04000     1.40000    -0.70000     0.00213     0.00105     0.00079    -0.00074
     1.05000     1.40000    -0.70000     0.00213     0.00099     0.00075    -0.00069
     1.06000     1.40000    -0.70000     0.00213     0.00087     0.00060    -0.00061
     1.07000     1.40000    -0.70000     0.00213     0.00095     0.00066    -0.00066
     1.08000     1.40000    -0.70000     0.00213     0.00078     0.00052    -0.00055
     1.09000     1.40000    -0.70000     0.00213     0.00052     0.00021    -0.00036
     1.10000     1.40000    -0.70000     0.00213     0.00043     0.00016    -0.00030
     1.20000     1.40000    -0.70000     0.00213    -0.00156    -0.00166     0.00109
     1.30000     1.40000    -0.70000     0.00213    -0.00398    -0.00348     0.00279
     1.40000     1.40000    -0.70000     0.00213    -0.00548    -0.00392     0.00383
     1.50000     1.40000    -0.70000     0.00213    -0.00642    -0.00380     0.00449
     1.60000     1.40000    -0.70000     0.00213    -0.00686    -0.00323     0.00480
     1.70000     1.40000    -0.70000     0.00213    -0.00704    -0.00242     0.00493
     1.80000     1.40000    -0.70000     0.00213    -0.00730    -0.00183     0.00511
     1.90000     1.40000    -0.70000     0.00213    -0.00753    -0.00126     0.00527
     2.00000     1.40000    -0.70000     0.00213    -0.00746    -0.00040     0.00522
     3.00000     1.40000    -0.70000     0.00213    -0.00771     0.00371     0.00540
     4.00000     1.40000    -0.70000     0.00213    -0.00827     0.00560     0.00579
     5.00000     1.40000    -0.70000     0.00213    -0.00883     0.00661     0.00618
     1.00000     1.50000    -0.70000     0.00213     0.00108     0.00091    -0.00076
     1.01000     1.50000    -0.70000     0.00213     0.00155     0.00133    -0.00108
     1.02000     1.50000    -0.70000     0.00213     0.00125     0.00103    -0.00087
     1.03000     1.50000    -0.70000     0.00213     0.00122     0.00096    -0.00085
     1.04000     1.50000    -0.70000     0.00213     0.00106     0.00081    -0.00074
     1.05000     1.50000    -0.70000     0.00213     0.00115     0.00086    -0.00081
     1.06000     1.50000    -0.70000     0.00213     0.00106     0.00076    -0.00074
     1.07000     1.50000    -0.70000     0.00213     0.00106     0.00071    -0.00074
     1.08000     1.50000    -0.70000     0.00213     0.00072     0.00038    -0.00051
     1.09000     1.50000    -0.70000     0.00213     0.00085     0.00047    -0.00059
     1.10000     1.50000    -0.70000     0.00213     0.00061     0.00023    -0.00042
     1.20000     1.50000    -0.70000     0.00213    -0.00136    -0.00156     0.00095
     1.30000     1.50000    -0.70000     0.00213    -0.00413    -0.00369     0.00289
     1.40000     1.50000    -0.70000     0.00213    -0.00568    -0.00418     0.00398
     1.50000     1.50000    -0.70000     0.00213    -0.00681    -0.00419     0.00477
     1.60000     1.50000    -0.70000     0.00213    -0.00736    -0.00368     0.00515
     1.70000     1.50000    -0.70000     0.00213    -0.00753    -0.00287     0.00527
     1.80000     1.50000    -0.70000     0.00213    -0.00768    -0.00202     0.00538
     1.90000     1.50000    -0.70000     0.00213    -0.00803    -0.00159     0.00562
     2.00000     1.50000    -0.70000     0.00213    -0.00791    -0.00068     0.00554
     3.00000     1.50000    -0.70000     0.00213    -0.00835     0.00348     0.00585
     4.00000     1.50000    -0.70000     0.00213    -0.00875     0.00558     0.00612
     5.00000     1.50000    -0.70000     0.00213    -0.00915     0.00677     0.00640
     1.00000     1.60000    -0.70000     0.00213     0.00134     0.00115    -0.00094
     1.01000     1.60000    -0.70000     0.00213     0.00132     0.00112    -0.00092
     1.02000     1.60000    -0.70000     0.00213     0.00128     0.00102    -0.00089
     1.03000     1.60000    -0.70000     0.00213     0.00126     0.00097    -0.00088
     1.04000     1.60000    -0.70000     0.00213     0.00142     0.00108    -0.00100
     1.05000     1.60000    -0.70000     0.00213     0.00122     0.00088    -0.00086
     1.06000     1.60000    -0.70000     0.00213     0.00119     0.00086    -0.00083
     1.07000     1.60000    -0.70000     0.00213     0.00094     0.00059    -0.00066
     1.08000     1.60000    -0.70000     0.00213     0.00109     0.00069    -0.00076
     1.09000     1.60000    -0.70000     0.00213     0.00103     0.00059    -0.00072
     1.10000     1.60000    -0.70000     0.00213     0.00063     0.00022    -0.00044
     1.20000     1.60000    -0.70000     0.00213    -0.00164    -0.00198     0.00115
     1.30000     1.60000    -0.70000     0.00213    -0.00406    -0.00366     0.00284
     1.40000     1.60000    -0.70000     0.00213    -0.00605    -0.00457     0.00424
     1.50000     1.60000    -0.70000     0.00213    -0.00729    -0.00466     0.00510
     1.60000     1.60000    -0.70000     0.00213    -0.00791    -0.00414     0.00554
     1.70000     1.60000    -0.70000     0.00213    -0.00797    -0.00319     0.00558
     1.80000     1.60000    -0.70000     0.00213    -0.00820    -0.00238     0.00574
     1.90000     1.60000    -0.70000     0.00213    -0.00826    -0.00153     0.00578
     2.00000     1.60000    -0.70000     0.00213    -0.00843    -0.00094     0.00590
     3.00000     1.60000    -0.70000     0.00213    -0.00878     0.00350     0.00615
     4.00000     1.60000    -0.70000     0.00213    -0.00915     0.00567     0.00640
     5.00000     1.60000    -0.70000     0.00213    -0.00958     0.00683     0.00671
     1.00000     1.70000    -0.70000     0.00213     0.00147     0.00125    -0.00103
     1.01000     1.70000    -0.70000     0.00213     0.00149     0.00126    -0.00104
     1.02000     1.70000    -0.70000     0.00213     0.00155     0.00128    -0.00109
     1.03000     1.70000    -0.70000     0.00213     0.00142     0.00111    -0.00099
     1.04000     1.70000    -0.70000     0.00213     0.00130     0.00098    -0.00091
     1.05000     1.70000    -0.70000     0.00213     0.00132     0.00096    -0.00092
     1.06000     1.70000    -0.70000     0.00213     0.00129     0.00090    -0.00091
     1.07000     1.70000    -0.70000     0.00213     0.00123     0.00084    -0.00086
     1.08000     1.70000    -0.70000     0.00213     0.00089     0.00044    -0.00062
     1.09000     1.70000    -0.70000     0.00213     0.00113     0.00069    -0.00079
     1.10000     1.70000    -0.70000     0.00213     0.00090     0.00043    -0.00063
     1.20000     1.70000    -0.70000     0.00213    -0.00163    -0.00201     0.00114
     1.30000     1.70000    -0.70000     0.00213    -0.00438    -0.00401     0.00307
     1.40000     1.70000    -0.70000     0.00213    -0.00630    -0.00490     0.00441
     1.50000     1.70000    -0.70000     0.00213    -0.00768    -0.00505     0.00537
     1.60000     1.70000    -0.70000     0.00213    -0.00828    -0.00440     0.00579
     1.70000     1.70000    -0.70000     0.00213    -0.00846    -0.00352     0.00592
     1.80000     1.70000    -0.70000     0.00213    -0.00882    -0.00283     0.00617
     1.90000     1.70000    -0.70000     0.00213    -0.00889    -0.00201     0.00622
     2.00000     1.70000    -0.70000     0.00213    -0.00893    -0.00117     0.00625
     3.00000     1.70000    -0.70000     0.00213    -0.00907     0.00361     0.00635
     4.00000     1.70000    -0.70000     0.00213    -0.00947     0.00569     0.00663
     5.00000     1.70000    -0.70000     0.00213    -0.01006     0.00677     0.00704
     1.00000     1.80000    -0.70000     0.00213     0.00122     0.00103    -0.00085
     1.01000     1.80000    -0.70000     0.00213     0.00170     0.00143    -0.00119
     1.02000     1.80000    -0.70000     0.00213     0.00159     0.00129    -0.00112
     1.03000     1.80000    -0.70000     0.00213     0.00161     0.00128    -0.00113
     1.04000     1.80000    -0.70000     0.00213     0.00153     0.00118    -0.00107
     1.05000     1.80000    -0.70000     0.00213     0.00153     0.00113    -0.00107
     1.06000     1.80000    -0.70000     0.00213     0.00145     0.00103    -0.00101
     1.07000     1.80000    -0.70000     0.00213     0.00128     0.00079    -0.00090
     1.08000     1.80000    -0.70000     0.00213     0.00113     0.00065    -0.00079
     1.09000     1.80000    -0.70000     0.00213     0.00105     0.00054    -0.00074
     1.10000     1.80000    -0.70000     0.00213     0.00092     0.00041    -0.00064
     1.20000     1.80000    -0.70000     0.00213    -0.00168    -0.00215     0.00117
     1.30000     1.80000    -0.70000     0.00213    -0.00463    -0.00435     0.00324
     1.40000     1.80000    -0.70000     0.00213    -0.00677    -0.00531     0.00474
     1.50000     1.80000    -0.70000     0.00213    -0.00800    -0.00528     0.00560
     1.60000     1.80000    -0.70000     0.00213    -0.00865    -0.00475     0.00606
     1.70000     1.80000    -0.70000     0.00213    -0.00896    -0.00394     0.00627
     1.80000     1.80000    -0.70000     0.00213    -0.00933    -0.00320     0.00653
     1.90000     1.80000    -0.70000     0.00213    -0.00939    -0.00223     0.00657
     2.00000     1.80000    -0.70000     0.00213    -0.00948    -0.00151     0.00663
     3.00000     1.80000    -0.70000     0.00213    -0.00959     0.00346     0.00671
     4.00000     1.80000    -0.70000     0.00213    -0.00989     0.00575     0.00692
     5.00000     1.80000    -0.70000     0.00213    -0.01024     0.00708     0.00717
     1.00000     1.90000    -0.70000     0.00213     0.00145     0.00121    -0.00102
     1.01000     1.90000    -0.70000     0.00213     0.00192     0.00163    -0.00134
     1.02000     1.90000    -0.70000     0.00213     0.00180     0.00143    -0.00126
     1.03000     1.90000    -0.70000     0.00213     0.00160     0.00124    -0.00112
