     1.50000     1.30000     0.60000     5.05392     0.76066     0.69332     1.09919
     1.60000     2.00000     0.60000     5.05392     0.79475     0.72539     1.10786
     1.70000     1.90000     0.60000     5.05392     0.82609     0.75482     1.11624
     1.80000     3.00000     0.60000     5.05392     0.85303     0.78085     1.12344
     1.90000     3.00000     0.60000     5.05392     0.87722     0.80453     1.13022
     2.00000     3.00000     0.60000     5.05392     0.89938     0.82604     1.13655
     3.00000     4.00000     0.60000     5.05392     1.03061     0.96102     1.17600
     4.00000     6.00000     0.60000     5.05392     1.09280     1.02938     1.19604
     5.00000     6.00000     0.60000     5.05392     1.13000     1.07197     1.20843
     1.00000     7.00000     0.70000     5.05392     4.56305     4.52399     3.34580
     1.01000     9.00000     0.70000     5.05392     4.49487     4.45073     3.30113
     1.02000     9.00000     0.70000     5.05392     4.41806     4.36981     3.24953
     1.03000     9.00000     0.70000     5.05392     4.31397     4.26056     3.17839
     1.04000     9.00000     0.70000     5.05392     4.21170     4.15400     3.11028
     1.05000     9.00000     0.70000     5.05392     4.08226     4.01864     3.02655
     1.06000     8.00000     0.70000     5.05392     4.03235     3.96499     2.99371
     1.07000     9.00000     0.70000     5.05392     3.86765     3.79384     2.88577
     1.08000     8.00000     0.70000     5.05392     3.75459     3.67539     2.80909
     1.09000     9.00000     0.70000     5.05392     3.50123     3.41656     2.64579
     1.10000     9.00000     0.70000     5.05392     3.37380     3.28489     2.56185
     1.20000     7.00000     0.70000     5.05392     1.46110     1.36941     1.42898
     1.30000     5.00000     0.70000     5.05392     1.10999     1.02385     1.26534
     1.40000     3.00000     0.70000     5.05392     1.03805     0.95233     1.23525
     1.50000     3.00000     0.70000     5.05392     1.02632     0.94041     1.23047
     1.60000     3.00000     0.70000     5.05392     1.04087     0.95395     1.23682
     1.70000     3.00000     0.70000     5.05392     1.05967     0.97150     1.24478
     1.80000     3.00000     0.70000     5.05392     1.08219     0.99255     1.25417
     1.90000     4.00000     0.70000     5.05392     1.10375     1.01349     1.26348
     2.00000     4.00000     0.70000     5.05392     1.12172     1.03095     1.27125
     3.00000     5.00000     0.70000     5.05392     1.24738     1.15771     1.32752
     4.00000     7.00000     0.70000     5.05392     1.30952     1.22454     1.35674
     5.00000     7.00000     0.70000     5.05392     1.34463     1.26440     1.37352
     1.00000     7.00000     0.80000     5.05392     4.72857     4.70165     3.91133
     1.01000     7.00000     0.80000     5.05392     4.67279     4.64312     3.87017
     1.02000     9.00000     0.80000     5.05392     4.58903     4.55578     3.80193
     1.03000     9.00000     0.80000     5.05392     4.56378     4.52703     3.78377
     1.04000     9.00000     0.80000     5.05392     4.52016     4.47980     3.74946
     1.05000     9.00000     0.80000     5.05392     4.44197     4.39833     3.69133
     1.06000     8.00000     0.80000     5.05392     4.37348     4.32697     3.63747
     1.07000     9.00000     0.80000     5.05392     4.30409     4.25328     3.58347
     1.08000     9.00000     0.80000     5.05392     4.19732     4.14302     3.50134
     1.09000     9.00000     0.80000     5.05392     4.19814     4.14115     3.50344
     1.10000     8.00000     0.80000     5.05392     4.07699     4.01759     3.40967
     1.20000     8.00000     0.80000     5.05392     3.15178     3.05732     2.70991
     1.30000     9.00000     0.80000     5.05392     2.31978     2.21104     2.10464
     1.40000     9.00000     0.80000     5.05392     1.97735     1.86374     1.86929
     1.50000     8.00000     0.80000     5.05392     1.78291     1.67042     1.74090
     1.60000     6.00000     0.80000     5.05392     1.68688     1.57506     1.67841
     1.70000     6.00000     0.80000     5.05392     1.64762     1.53522     1.65314
     1.80000     5.00000     0.80000     5.05392     1.63516     1.52126     1.64532
     1.90000     7.00000     0.80000     5.05392     1.62465     1.51255     1.63857
     2.00000     6.00000     0.80000     5.05392     1.62852     1.51492     1.64167
     3.00000     8.00000     0.80000     5.05392     1.69263     1.57891     1.68250
     4.00000     9.00000     0.80000     5.05392     1.74336     1.63178     1.71566
     5.00000     9.00000     0.80000     5.05392     1.77515     1.66627     1.73691
     1.00000     7.00000     0.90000     5.05392     4.89092     4.87783     4.51387
     1.01000     8.00000     0.90000     5.05392     4.88554     4.87030     4.50849
     1.02000     7.00000     0.90000     5.05392     4.83577     4.81899     4.46324
     1.03000     9.00000     0.90000     5.05392     4.83024     4.81109     4.45885
     1.04000     8.00000     0.90000     5.05392     4.79794     4.77794     4.43185
     1.05000     8.00000     0.90000     5.05392     4.74162     4.71970     4.38281
     1.06000     9.00000     0.90000     5.05392     4.67880     4.65519     4.32908
     1.07000     8.00000     0.90000     5.05392     4.72225     4.69716     4.36440
     1.08000     9.00000     0.90000     5.05392     4.67104     4.64407     4.32062
     1.09000     9.00000     0.90000     5.05392     4.57874     4.54923     4.23820
     1.10000     9.00000     0.90000     5.05392     4.57940     4.54828     4.24033
     1.20000     9.00000     0.90000     5.05392     4.10264     4.05331     3.82341
     1.30000     9.00000     0.90000     5.05392     3.75036     3.68438     3.51907
     1.40000     8.00000     0.90000     5.05392     3.46966     3.39020     3.27547
     1.50000     9.00000     0.90000     5.05392     3.21418     3.12623     3.05873
     1.60000     9.00000     0.90000     5.05392     3.08806     2.99266     2.95102
     1.70000     9.00000     0.90000     5.05392     2.95979     2.86171     2.84293
     1.80000     9.00000     0.90000     5.05392     2.86608     2.76600     2.76388
     1.90000     9.00000     0.90000     5.05392     2.80832     2.70698     2.71593
     2.00000     9.00000     0.90000     5.05392     2.80194     2.69789     2.71140
     3.00000     9.00000     0.90000     5.05392     2.70821     2.59902     2.63359
     4.00000     9.00000     0.90000     5.05392     2.73090     2.62003     2.65247
     5.00000     9.00000     0.90000     5.05392     2.76132     2.64965     2.67815
