     1.03000     1.60000    -0.10000    -0.01944
     1.04000     1.60000    -0.10000    -0.01957
     1.05000     1.60000    -0.10000    -0.02051
     1.06000     1.60000    -0.10000    -0.02133
     1.07000     1.60000    -0.10000    -0.02130
     1.08000     1.60000    -0.10000    -0.02230
     1.09000     1.60000    -0.10000    -0.02319
     1.10000     1.60000    -0.10000    -0.02409
     1.20000     1.60000    -0.10000    -0.02887
     1.30000     1.60000    -0.10000    -0.03294
     1.40000     1.60000    -0.10000    -0.03701
     1.50000     1.60000    -0.10000    -0.04006
     1.60000     1.60000    -0.10000    -0.04369
     1.70000     1.60000    -0.10000    -0.04627
     1.80000     1.60000    -0.10000    -0.04862
     1.90000     1.60000    -0.10000    -0.05114
     2.00000     1.60000    -0.10000    -0.05339
     3.00000     1.60000    -0.10000    -0.06659
     4.00000     1.60000    -0.10000    -0.07379
     5.00000     1.60000    -0.10000    -0.07814
     1.00000     1.70000    -0.10000    -0.01778
     1.01000     1.70000    -0.10000    -0.01802
     1.02000     1.70000    -0.10000    -0.01859
     1.03000     1.70000    -0.10000    -0.01926
     1.04000     1.70000    -0.10000    -0.01981
     1.05000     1.70000    -0.10000    -0.02049
     1.06000     1.70000    -0.10000    -0.02088
     1.07000     1.70000    -0.10000    -0.02192
     1.08000     1.70000    -0.10000    -0.02257
     1.09000     1.70000    -0.10000    -0.02341
     1.10000     1.70000    -0.10000    -0.02336
     1.20000     1.70000    -0.10000    -0.02902
     1.30000     1.70000    -0.10000    -0.03325
     1.40000     1.70000    -0.10000    -0.03700
     1.50000     1.70000    -0.10000    -0.04030
     1.60000     1.70000    -0.10000    -0.04344
     1.70000     1.70000    -0.10000    -0.04640
     1.80000     1.70000    -0.10000    -0.04863
     1.90000     1.70000    -0.10000    -0.05121
     2.00000     1.70000    -0.10000    -0.05336
     3.00000     1.70000    -0.10000    -0.06656
     4.00000     1.70000    -0.10000    -0.07381
     5.00000     1.70000    -0.10000    -0.07817
     1.00000     1.80000    -0.10000    -0.01831
     1.01000     1.80000    -0.10000    -0.01802
     1.02000     1.80000    -0.10000    -0.01867
     1.03000     1.80000    -0.10000    -0.01980
     1.04000     1.80000    -0.10000    -0.02002
     1.05000     1.80000    -0.10000    -0.02042
     1.06000     1.80000    -0.10000    -0.02134
     1.07000     1.80000    -0.10000    -0.02220
     1.08000     1.80000    -0.10000    -0.02257
     1.09000     1.80000    -0.10000    -0.02313
     1.10000     1.80000    -0.10000    -0.02376
     1.20000     1.80000    -0.10000    -0.02954
     1.30000     1.80000    -0.10000    -0.03362
     1.40000     1.80000    -0.10000    -0.03721
     1.50000     1.80000    -0.10000    -0.04038
     1.60000     1.80000    -0.10000    -0.04374
     1.70000     1.80000    -0.10000    -0.04615
     1.80000     1.80000    -0.10000    -0.04917
     1.90000     1.80000    -0.10000    -0.05122
     2.00000     1.80000    -0.10000    -0.05313
     3.00000     1.80000    -0.10000    -0.06651
     4.00000     1.80000    -0.10000    -0.07352
     5.00000     1.80000    -0.10000    -0.07794
     1.00000     1.90000    -0.10000    -0.01878
     1.01000     1.90000    -0.10000    -0.01861
     1.02000     1.90000    -0.10000    -0.01938
     1.03000     1.90000    -0.10000    -0.01933
     1.04000     1.90000    -0.10000    -0.02017
     1.05000     1.90000    -0.10000    -0.02103
     1.06000     1.90000    -0.10000    -0.02179
     1.07000     1.90000    -0.10000    -0.02247
     1.08000     1.90000    -0.10000    -0.02242
     1.09000     1.90000    -0.10000    -0.02376
     1.10000     1.90000    -0.10000    -0.02378
     1.20000     1.90000    -0.10000    -0.02909
     1.30000     1.90000    -0.10000    -0.03343
     1.40000     1.90000    -0.10000    -0.03713
     1.50000     1.90000    -0.10000    -0.04058
     1.60000     1.90000    -0.10000    -0.04327
     1.70000     1.90000    -0.10000    -0.04659
     1.80000     1.90000    -0.10000    -0.04874
     1.90000     1.90000    -0.10000    -0.05095
     2.00000     1.90000    -0.10000    -0.05306
     3.00000     1.90000    -0.10000    -0.06664
     4.00000     1.90000    -0.10000    -0.07369
     5.00000     1.90000    -0.10000    -0.07787
     1.00000     2.00000    -0.10000    -0.01807
     1.01000     2.00000    -0.10000    -0.01846
     1.02000     2.00000    -0.10000    -0.01932
     1.03000     2.00000    -0.10000    -0.01942
     1.04000     2.00000    -0.10000    -0.02033
     1.05000     2.00000    -0.10000    -0.02082
     1.06000     2.00000    -0.10000    -0.02155
     1.07000     2.00000    -0.10000    -0.02146
     1.08000     2.00000    -0.10000    -0.02280
     1.09000     2.00000    -0.10000    -0.02319
     1.10000     2.00000    -0.10000    -0.02394
     1.20000     2.00000    -0.10000    -0.02934
     1.30000     2.00000    -0.10000    -0.03318
     1.40000     2.00000    -0.10000    -0.03750
     1.50000     2.00000    -0.10000    -0.04062
     1.60000     2.00000    -0.10000    -0.04339
     1.70000     2.00000    -0.10000    -0.04646
     1.80000     2.00000    -0.10000    -0.04871
     1.90000     2.00000    -0.10000    -0.05096
     2.00000     2.00000    -0.10000    -0.05329
     3.00000     2.00000    -0.10000    -0.06649
     4.00000     2.00000    -0.10000    -0.07341
     5.00000     2.00000    -0.10000    -0.07811
     1.00000     3.00000    -0.10000    -0.01991
     1.01000     3.00000    -0.10000    -0.02017
     1.02000     3.00000    -0.10000    -0.02093
     1.03000     3.00000    -0.10000    -0.02085
     1.04000     3.00000    -0.10000    -0.02157
     1.05000     3.00000    -0.10000    -0.02214
     1.06000     3.00000    -0.10000    -0.02331
     1.07000     3.00000    -0.10000    -0.02381
     1.08000     3.00000    -0.10000    -0.02415
     1.09000     3.00000    -0.10000    -0.02433
     1.10000     3.00000    -0.10000    -0.02572
     1.20000     3.00000    -0.10000    -0.03088
     1.30000     3.00000    -0.10000    -0.03442
     1.40000     3.00000    -0.10000    -0.03819
     1.50000     3.00000    -0.10000    -0.04159
     1.60000     3.00000    -0.10000    -0.04400
     1.70000     3.00000    -0.10000    -0.04677
     1.80000     3.00000    -0.10000    -0.04879
     1.90000     3.00000    -0.10000    -0.05102
     2.00000     3.00000    -0.10000    -0.05329
     3.00000     3.00000    -0.10000    -0.06619
     4.00000     3.00000    -0.10000    -0.07346
     5.00000     3.00000    -0.10000    -0.07759
     1.00000     4.00000    -0.10000    -0.02244
     1.01000     4.00000    -0.10000    -0.02149
     1.02000     4.00000    -0.10000    -0.02139
     1.03000     4.00000    -0.10000    -0.02265
     1.04000     4.00000    -0.10000    -0.02315
     1.05000     4.00000    -0.10000    -0.02382
     1.06000     4.00000    -0.10000    -0.02512
     1.07000     4.00000    -0.10000    -0.02496
     1.08000     4.00000    -0.10000    -0.02589
     1.09000     4.00000    -0.10000    -0.02660
     1.10000     4.00000    -0.10000    -0.02714
     1.20000     4.00000    -0.10000    -0.03207
     1.30000     4.00000    -0.10000    -0.03596
     1.40000     4.00000    -0.10000    -0.03901
     1.50000     4.00000    -0.10000    -0.04189
     1.60000     4.00000    -0.10000    -0.04452
     1.70000     4.00000    -0.10000    -0.04710
     1.80000     4.00000    -0.10000    -0.04963
     1.90000     4.00000    -0.10000    -0.05143
     2.00000     4.00000    -0.10000    -0.05337
     3.00000     4.00000    -0.10000    -0.06638
     4.00000     4.00000    -0.10000    -0.07329
     5.00000     4.00000    -0.10000    -0.07765
     1.00000     5.00000    -0.10000    -0.02451
     1.01000     5.00000    -0.10000    -0.02275
     1.02000     5.00000    -0.10000    -0.02414
     1.03000     5.00000    -0.10000    -0.02445
     1.04000     5.00000    -0.10000    -0.02420
     1.05000     5.00000    -0.10000    -0.02589
     1.06000     5.00000    -0.10000    -0.02636
     1.07000     5.00000    -0.10000    -0.02699
     1.08000     5.00000    -0.10000    -0.02719
     1.09000     5.00000    -0.10000    -0.02827
     1.10000     5.00000    -0.10000    -0.02853
     1.20000     5.00000    -0.10000    -0.03349
     1.30000     5.00000    -0.10000    -0.03744
     1.40000     5.00000    -0.10000    -0.03985
     1.50000     5.00000    -0.10000    -0.04269
     1.60000     5.00000    -0.10000    -0.04544
     1.70000     5.00000    -0.10000    -0.04738
     1.80000     5.00000    -0.10000    -0.04927
     1.90000     5.00000    -0.10000    -0.05126
     2.00000     5.00000    -0.10000    -0.05353
     3.00000     5.00000    -0.10000    -0.06655
     4.00000     5.00000    -0.10000    -0.07315
     5.00000     5.00000    -0.10000    -0.07779
     1.00000     6.00000    -0.10000    -0.02484
     1.01000     6.00000    -0.10000    -0.02530
     1.02000     6.00000    -0.10000    -0.02570
     1.03000     6.00000    -0.10000    -0.02557
     1.04000     6.00000    -0.10000    -0.02670
     1.05000     6.00000    -0.10000    -0.02825
     1.06000     6.00000    -0.10000    -0.02780
     1.07000     6.00000    -0.10000    -0.02901
     1.08000     6.00000    -0.10000    -0.02935
     1.09000     6.00000    -0.10000    -0.02938
     1.10000     6.00000    -0.10000    -0.03086
     1.20000     6.00000    -0.10000    -0.03532
     1.30000     6.00000    -0.10000    -0.03884
     1.40000     6.00000    -0.10000    -0.04161
     1.50000     6.00000    -0.10000    -0.04351
     1.60000     6.00000    -0.10000    -0.04599
     1.70000     6.00000    -0.10000    -0.04789
     1.80000     6.00000    -0.10000    -0.05009
     1.90000     6.00000    -0.10000    -0.05175
     2.00000     6.00000    -0.10000    -0.05359
     3.00000     6.00000    -0.10000    -0.06643
     4.00000     6.00000    -0.10000    -0.07270
     5.00000     6.00000    -0.10000    -0.07748
     1.00000     7.00000    -0.10000    -0.02738
     1.01000     7.00000    -0.10000    -0.02660
     1.02000     7.00000    -0.10000    -0.02751
     1.03000     7.00000    -0.10000    -0.02758
     1.04000     7.00000    -0.10000    -0.02809
     1.05000     7.00000    -0.10000    -0.02914
     1.06000     7.00000    -0.10000    -0.02969
     1.07000     7.00000    -0.10000    -0.02999
     1.08000     7.00000    -0.10000    -0.03091
     1.09000     7.00000    -0.10000    -0.03129
     1.10000     7.00000    -0.10000    -0.03231
     1.20000     7.00000    -0.10000    -0.03751
     1.30000     7.00000    -0.10000    -0.04039
     1.40000     7.00000    -0.10000    -0.04285
     1.50000     7.00000    -0.10000    -0.04510
     1.60000     7.00000    -0.10000    -0.04697
     1.70000     7.00000    -0.10000    -0.04912
     1.80000     7.00000    -0.10000    -0.05093
     1.90000     7.00000    -0.10000    -0.05225
     2.00000     7.00000    -0.10000    -0.05450
     3.00000     7.00000    -0.10000    -0.06664
     4.00000     7.00000    -0.10000    -0.07310
     5.00000     7.00000    -0.10000    -0.07752
     1.00000     8.00000    -0.10000    -0.02873
     1.01000     8.00000    -0.10000    -0.02864
     1.02000     8.00000    -0.10000    -0.02908
     1.03000     8.00000    -0.10000    -0.02997
     1.04000     8.00000    -0.10000    -0.03003
     1.05000     8.00000    -0.10000    -0.03097
     1.06000     8.00000    -0.10000    -0.03165
     1.07000     8.00000    -0.10000    -0.03221
     1.08000     8.00000    -0.10000    -0.03383
     1.09000     8.00000    -0.10000    -0.03344
     1.10000     8.00000    -0.10000    -0.03393
     1.20000     8.00000    -0.10000    -0.03913
     1.30000     8.00000    -0.10000    -0.04229
     1.40000     8.00000    -0.10000    -0.04454
     1.50000     8.00000    -0.10000    -0.04626
     1.60000     8.00000    -0.10000    -0.04844
     1.70000     8.00000    -0.10000    -0.04990
     1.80000     8.00000    -0.10000    -0.05138
     1.90000     8.00000    -0.10000    -0.05343
     2.00000     8.00000    -0.10000    -0.05437
     3.00000     8.00000    -0.10000    -0.06628
     4.00000     8.00000    -0.10000    -0.07268
     5.00000     8.00000    -0.10000    -0.07727
     1.00000     9.00000    -0.10000    -0.02954
     1.01000     9.00000    -0.10000    -0.03007
     1.02000     9.00000    -0.10000    -0.03168
     1.03000     9.00000    -0.10000    -0.03127
     1.04000     9.00000    -0.10000    -0.03315
     1.05000     9.00000    -0.10000    -0.03253
     1.06000     9.00000    -0.10000    -0.03320
     1.07000     9.00000    -0.10000    -0.03346
     1.08000     9.00000    -0.10000    -0.03465
     1.09000     9.00000    -0.10000    -0.03595
     1.10000     9.00000    -0.10000    -0.03670
     1.20000     9.00000    -0.10000    -0.04112
     1.30000     9.00000    -0.10000    -0.04377
     1.40000     9.00000    -0.10000    -0.04606
     1.50000     9.00000    -0.10000    -0.04748
     1.60000     9.00000    -0.10000    -0.04971
     1.70000     9.00000    -0.10000    -0.05086
     1.80000     9.00000    -0.10000    -0.05255
     1.90000     9.00000    -0.10000    -0.05413
     2.00000     9.00000    -0.10000    -0.05543
     3.00000     9.00000    -0.10000    -0.06652
     4.00000     9.00000    -0.10000    -0.07263
     5.00000     9.00000    -0.10000    -0.07708
     1.00000     1.00000     0.00000     0.00003
     1.01000     1.00000     0.00000     0.00257
     1.02000     1.00000     0.00000     0.00129
     1.03000     1.00000     0.00000     0.00095
     1.04000     1.00000     0.00000     0.00082
     1.05000     1.00000     0.00000     0.00101
     1.06000     1.00000     0.00000     0.00075
     1.07000     1.00000     0.00000     0.00069
     1.08000     1.00000     0.00000     0.00007
     1.09000     1.00000     0.00000     0.00037
     1.10000     1.00000     0.00000     0.00011
     1.20000     1.00000     0.00000     0.00088
     1.30000     1.00000     0.00000     0.00076
     1.40000     1.00000     0.00000     0.00136
     1.50000     1.00000     0.00000     0.00110
     1.60000     1.00000     0.00000     0.00143
     1.70000     1.00000     0.00000     0.00122
     1.80000     1.00000     0.00000     0.00090
     1.90000     1.00000     0.00000     0.00113
     2.00000     1.00000     0.00000     0.00113
     3.00000     1.00000     0.00000     0.00094
     4.00000     1.00000     0.00000     0.00077
     5.00000     1.00000     0.00000     0.00078
     1.00000     1.10000     0.00000    -0.00026
     1.01000     1.10000     0.00000     0.00105
     1.02000     1.10000     0.00000     0.00132
     1.03000     1.10000     0.00000     0.00102
     1.04000     1.10000     0.00000     0.00065
     1.05000     1.10000     0.00000     0.00038
     1.06000     1.10000     0.00000     0.00062
     1.07000     1.10000     0.00000     0.00036
     1.08000     1.10000     0.00000     0.00013
     1.09000     1.10000     0.00000     0.00017
     1.10000     1.10000     0.00000    -0.00007
     1.20000     1.10000     0.00000     0.00009
     1.30000     1.10000     0.00000     0.00084
     1.40000     1.10000     0.00000     0.00116
     1.50000     1.10000     0.00000     0.00129
     1.60000     1.10000     0.00000     0.00101
     1.70000     1.10000     0.00000     0.00095
     1.80000     1.10000     0.00000     0.00117
     1.90000     1.10000     0.00000     0.00095
     2.00000     1.10000     0.00000     0.00109
     3.00000     1.10000     0.00000     0.00078
     4.00000     1.10000     0.00000     0.00084
     5.00000     1.10000     0.00000     0.00062
     1.00000     1.20000     0.00000     0.00152
     1.01000     1.20000     0.00000     0.00191
     1.02000     1.20000     0.00000     0.00134
     1.03000     1.20000     0.00000     0.00100
     1.04000     1.20000     0.00000     0.00043
     1.05000     1.20000     0.00000     0.00048
     1.06000     1.20000     0.00000     0.00035
     1.07000     1.20000     0.00000     0.00019
     1.08000     1.20000     0.00000    -0.00005
     1.09000     1.20000     0.00000     0.00023
     1.10000     1.20000     0.00000     0.00036
     1.20000     1.20000     0.00000     0.00046
     1.30000     1.20000     0.00000     0.00105
     1.40000     1.20000     0.00000     0.00082
     1.50000     1.20000     0.00000     0.00120
     1.60000     1.20000     0.00000     0.00109
     1.70000     1.20000     0.00000     0.00133
     1.80000     1.20000     0.00000     0.00100
     1.90000     1.20000     0.00000     0.00073
     2.00000     1.20000     0.00000     0.00107
     3.00000     1.20000     0.00000     0.00086
     4.00000     1.20000     0.00000     0.00083
     5.00000     1.20000     0.00000     0.00062
     1.00000     1.30000     0.00000     0.00262
     1.01000     1.30000     0.00000     0.00112
     1.02000     1.30000     0.00000     0.00171
     1.03000     1.30000     0.00000     0.00082
     1.04000     1.30000     0.00000     0.00067
     1.05000     1.30000     0.00000     0.00040
     1.06000     1.30000     0.00000     0.00033
     1.07000     1.30000     0.00000     0.00040
     1.08000     1.30000     0.00000     0.00029
     1.09000     1.30000     0.00000     0.00039
     1.10000     1.30000     0.00000    -0.00047
     1.20000     1.30000     0.00000     0.00042
     1.30000     1.30000     0.00000     0.00081
     1.40000     1.30000     0.00000     0.00104
     1.50000     1.30000     0.00000     0.00118
     1.60000     1.30000     0.00000     0.00130
     1.70000     1.30000     0.00000     0.00116
     1.80000     1.30000     0.00000     0.00096
     1.90000     1.30000     0.00000     0.00110
     2.00000     1.30000     0.00000     0.00071
     3.00000     1.30000     0.00000     0.00079
     4.00000     1.30000     0.00000     0.00075
     5.00000     1.30000     0.00000     0.00083
     1.00000     1.40000     0.00000     0.00165
     1.01000     1.40000     0.00000     0.00105
     1.02000     1.40000     0.00000     0.00113
     1.03000     1.40000     0.00000     0.00085
     1.04000     1.40000     0.00000     0.00072
     1.05000     1.40000     0.00000     0.00025
     1.06000     1.40000     0.00000     0.00052
     1.07000     1.40000     0.00000    -0.00012
     1.08000     1.40000     0.00000     0.00024
     1.09000     1.40000     0.00000    -0.00033
     1.10000     1.40000     0.00000     0.00022
     1.20000     1.40000     0.00000     0.00018
     1.30000     1.40000     0.00000     0.00079
     1.40000     1.40000     0.00000     0.00074
     1.50000     1.40000     0.00000     0.00104
     1.60000     1.40000     0.00000     0.00087
     1.70000     1.40000     0.00000     0.00112
     1.80000     1.40000     0.00000     0.00095
     1.90000     1.40000     0.00000     0.00097
     2.00000     1.40000     0.00000     0.00082
     3.00000     1.40000     0.00000     0.00085
     4.00000     1.40000     0.00000     0.00067
     5.00000     1.40000     0.00000     0.00058
     1.00000     1.50000     0.00000     0.00053
     1.01000     1.50000     0.00000     0.00139
     1.02000     1.50000     0.00000     0.00189
     1.03000     1.50000     0.00000     0.00046
     1.04000     1.50000     0.00000     0.00075
     1.05000     1.50000     0.00000     0.00090
     1.06000     1.50000     0.00000     0.00046
     1.07000     1.50000     0.00000     0.00052
     1.08000     1.50000     0.00000     0.00040
     1.09000     1.50000     0.00000     0.00010
     1.10000     1.50000     0.00000    -0.00016
     1.20000     1.50000     0.00000     0.00005
     1.30000     1.50000     0.00000     0.00122
     1.40000     1.50000     0.00000     0.00097
     1.50000     1.50000     0.00000     0.00137
     1.60000     1.50000     0.00000     0.00091
     1.70000     1.50000     0.00000     0.00105
     1.80000     1.50000     0.00000     0.00080
     1.90000     1.50000     0.00000     0.00099
     2.00000     1.50000     0.00000     0.00094
     3.00000     1.50000     0.00000     0.00063
     4.00000     1.50000     0.00000     0.00044
     5.00000     1.50000     0.00000     0.00079
     1.00000     1.60000     0.00000     0.00114
     1.01000     1.60000     0.00000     0.00122
     1.02000     1.60000     0.00000     0.00067
     1.03000     1.60000     0.00000     0.00057
     1.04000     1.60000     0.00000     0.00064
     1.05000     1.60000     0.00000     0.00059
     1.06000     1.60000     0.00000     0.00026
     1.07000     1.60000     0.00000     0.00016
     1.08000     1.60000     0.00000     0.00018
     1.09000     1.60000     0.00000     0.00032
     1.10000     1.60000     0.00000    -0.00016
     1.20000     1.60000     0.00000    -0.00019
     1.30000     1.60000     0.00000     0.00069
     1.40000     1.60000     0.00000     0.00084
     1.50000     1.60000     0.00000     0.00121
     1.60000     1.60000     0.00000     0.00140
     1.70000     1.60000     0.00000     0.00139
     1.80000     1.60000     0.00000     0.00088
     1.90000     1.60000     0.00000     0.00113
     2.00000     1.60000     0.00000     0.00109
     3.00000     1.60000     0.00000     0.00077
     4.00000     1.60000     0.00000     0.00101
     5.00000     1.60000     0.00000     0.00060
     1.00000     1.70000     0.00000     0.00238
     1.01000     1.70000     0.00000     0.00120
     1.02000     1.70000     0.00000     0.00129
     1.03000     1.70000     0.00000     0.00093
     1.04000     1.70000     0.00000     0.00061
     1.05000     1.70000     0.00000     0.00014
     1.06000     1.70000     0.00000     0.00015
     1.07000     1.70000     0.00000     0.00061
     1.08000     1.70000     0.00000     0.00020
     1.09000     1.70000     0.00000     0.00003
     1.10000     1.70000     0.00000     0.00013
     1.20000     1.70000     0.00000     0.00049
     1.30000     1.70000     0.00000     0.00058
     1.40000     1.70000     0.00000     0.00089
     1.50000     1.70000     0.00000     0.00134
     1.60000     1.70000     0.00000     0.00108
     1.70000     1.70000     0.00000     0.00128
     1.80000     1.70000     0.00000     0.00131
     1.90000     1.70000     0.00000     0.00127
     2.00000     1.70000     0.00000     0.00100
     3.00000     1.70000     0.00000     0.00069
     4.00000     1.70000     0.00000     0.00091
     5.00000     1.70000     0.00000     0.00055
     1.00000     1.80000     0.00000     0.00143
     1.01000     1.80000     0.00000     0.00174
     1.02000     1.80000     0.00000     0.00099
     1.03000     1.80000     0.00000     0.00029
     1.04000     1.80000     0.00000     0.00063
     1.05000     1.80000     0.00000     0.00003
     1.06000     1.80000     0.00000     0.00032
     1.07000     1.80000     0.00000     0.00001
     1.08000     1.80000     0.00000     0.00004
     1.09000     1.80000     0.00000     0.00033
     1.10000     1.80000     0.00000    -0.00060
     1.20000     1.80000     0.00000     0.00006
     1.30000     1.80000     0.00000     0.00058
     1.40000     1.80000     0.00000     0.00105
     1.50000     1.80000     0.00000     0.00112
     1.60000     1.80000     0.00000     0.00076
     1.70000     1.80000     0.00000     0.00095
     1.80000     1.80000     0.00000     0.00075
     1.90000     1.80000     0.00000     0.00094
     2.00000     1.80000     0.00000     0.00087
     3.00000     1.80000     0.00000     0.00043
     4.00000     1.80000     0.00000     0.00060
     5.00000     1.80000     0.00000     0.00065
     1.00000     1.90000     0.00000     0.00200
     1.01000     1.90000     0.00000     0.00170
     1.02000     1.90000     0.00000     0.00078
     1.03000     1.90000     0.00000     0.00079
     1.04000     1.90000     0.00000     0.00109
     1.05000     1.90000     0.00000     0.00045
     1.06000     1.90000     0.00000     0.00014
     1.07000     1.90000     0.00000     0.00008
     1.08000     1.90000     0.00000     0.00011
     1.09000     1.90000     0.00000     0.00022
     1.10000     1.90000     0.00000    -0.00005
     1.20000     1.90000     0.00000    -0.00001
     1.30000     1.90000     0.00000     0.00042
     1.40000     1.90000     0.00000     0.00081
     1.50000     1.90000     0.00000     0.00108
     1.60000     1.90000     0.00000     0.00137
     1.70000     1.90000     0.00000     0.00073
     1.80000     1.90000     0.00000     0.00107
     1.90000     1.90000     0.00000     0.00073
     2.00000     1.90000     0.00000     0.00107
     3.00000     1.90000     0.00000     0.00051
     4.00000     1.90000     0.00000     0.00058
     5.00000     1.90000     0.00000     0.00055
     1.00000     2.00000     0.00000     0.00139
     1.01000     2.00000     0.00000     0.00122
     1.02000     2.00000     0.00000     0.00108
     1.03000     2.00000     0.00000     0.00079
     1.04000     2.00000     0.00000     0.00040
     1.05000     2.00000     0.00000     0.00010
     1.06000     2.00000     0.00000    -0.00023
     1.07000     2.00000     0.00000     0.00002
     1.08000     2.00000     0.00000     0.00035
     1.09000     2.00000     0.00000    -0.00023
     1.10000     2.00000     0.00000    -0.00018
     1.20000     2.00000     0.00000     0.00004
     1.30000     2.00000     0.00000     0.00079
     1.40000     2.00000     0.00000     0.00101
     1.50000     2.00000     0.00000     0.00122
     1.60000     2.00000     0.00000     0.00142
     1.70000     2.00000     0.00000     0.00121
     1.80000     2.00000     0.00000     0.00125
     1.90000     2.00000     0.00000     0.00097
     2.00000     2.00000     0.00000     0.00088
     3.00000     2.00000     0.00000     0.00074
     4.00000     2.00000     0.00000     0.00047
     5.00000     2.00000     0.00000     0.00051
     1.00000     3.00000     0.00000     0.00082
     1.01000     3.00000     0.00000     0.00134
     1.02000     3.00000     0.00000     0.00109
     1.03000     3.00000     0.00000     0.00058
     1.04000     3.00000     0.00000     0.00061
     1.05000     3.00000     0.00000     0.00003
     1.06000     3.00000     0.00000     0.00032
     1.07000     3.00000     0.00000     0.00007
     1.08000     3.00000     0.00000    -0.00044
     1.09000     3.00000     0.00000    -0.00071
     1.10000     3.00000     0.00000     0.00014
     1.20000     3.00000     0.00000    -0.00032
     1.30000     3.00000     0.00000     0.00048
     1.40000     3.00000     0.00000     0.00068
     1.50000     3.00000     0.00000     0.00061
     1.60000     3.00000     0.00000     0.00118
     1.70000     3.00000     0.00000     0.00097
     1.80000     3.00000     0.00000     0.00095
     1.90000     3.00000     0.00000     0.00065
     2.00000     3.00000     0.00000     0.00081
     3.00000     3.00000     0.00000     0.00069
     4.00000     3.00000     0.00000     0.00070
     5.00000     3.00000     0.00000     0.00042
     1.00000     4.00000     0.00000     0.00063
     1.01000     4.00000     0.00000     0.00064
     1.02000     4.00000     0.00000     0.00078
     1.03000     4.00000     0.00000     0.00055
     1.04000     4.00000     0.00000     0.00052
     1.05000     4.00000     0.00000     0.00001
     1.06000     4.00000     0.00000     0.00024
     1.07000     4.00000     0.00000    -0.00001
     1.08000     4.00000     0.00000    -0.00067
     1.09000     4.00000     0.00000    -0.00026
     1.10000     4.00000     0.00000    -0.00082
     1.20000     4.00000     0.00000    -0.00072
     1.30000     4.00000     0.00000    -0.00019
     1.40000     4.00000     0.00000     0.00041
     1.50000     4.00000     0.00000     0.00020
     1.60000     4.00000     0.00000     0.00087
     1.70000     4.00000     0.00000     0.00064
     1.80000     4.00000     0.00000     0.00072
     1.90000     4.00000     0.00000     0.00070
     2.00000     4.00000     0.00000     0.00092
     3.00000     4.00000     0.00000     0.00036
     4.00000     4.00000     0.00000     0.00066
     5.00000     4.00000     0.00000     0.00056
     1.00000     5.00000     0.00000     0.00008
     1.01000     5.00000     0.00000     0.00099
     1.02000     5.00000     0.00000     0.00057
     1.03000     5.00000     0.00000     0.00118
     1.04000     5.00000     0.00000     0.00063
     1.05000     5.00000     0.00000     0.00022
     1.06000     5.00000     0.00000    -0.00027
     1.07000     5.00000     0.00000    -0.00083
     1.08000     5.00000     0.00000    -0.00123
     1.09000     5.00000     0.00000    -0.00068
     1.10000     5.00000     0.00000    -0.00064
     1.20000     5.00000     0.00000    -0.00079
     1.30000     5.00000     0.00000    -0.00047
     1.40000     5.00000     0.00000     0.00051
     1.50000     5.00000     0.00000     0.00033
     1.60000     5.00000     0.00000     0.00091
     1.70000     5.00000     0.00000     0.00063
     1.80000     5.00000     0.00000     0.00081
     1.90000     5.00000     0.00000     0.00069
     2.00000     5.00000     0.00000     0.00047
     3.00000     5.00000     0.00000     0.00028
     4.00000     5.00000     0.00000     0.00050
     5.00000     5.00000     0.00000     0.00080
     1.00000     6.00000     0.00000     0.00034
     1.01000     6.00000     0.00000     0.00080
     1.02000     6.00000     0.00000     0.00021
     1.03000     6.00000     0.00000     0.00042
     1.04000     6.00000     0.00000     0.00045
     1.05000     6.00000     0.00000    -0.00028
     1.06000     6.00000     0.00000    -0.00035
     1.07000     6.00000     0.00000    -0.00090
     1.08000     6.00000     0.00000    -0.00139
     1.09000     6.00000     0.00000    -0.00047
     1.10000     6.00000     0.00000     0.00001
     1.20000     6.00000     0.00000    -0.00053
     1.30000     6.00000     0.00000    -0.00023
     1.40000     6.00000     0.00000     0.00040
     1.50000     6.00000     0.00000     0.00071
     1.60000     6.00000     0.00000     0.00053
     1.70000     6.00000     0.00000     0.00019
     1.80000     6.00000     0.00000     0.00015
     1.90000     6.00000     0.00000     0.00071
     2.00000     6.00000     0.00000     0.00065
     3.00000     6.00000     0.00000     0.00042
     4.00000     6.00000     0.00000     0.00075
     5.00000     6.00000     0.00000     0.00014
     1.00000     7.00000     0.00000     0.00068
     1.01000     7.00000     0.00000     0.00108
     1.02000     7.00000     0.00000    -0.00002
     1.03000     7.00000     0.00000     0.00021
     1.04000     7.00000     0.00000    -0.00044
     1.05000     7.00000     0.00000     0.00010
     1.06000     7.00000     0.00000     0.00016
     1.07000     7.00000     0.00000    -0.00059
     1.08000     7.00000     0.00000    -0.00020
     1.09000     7.00000     0.00000    -0.00185
     1.10000     7.00000     0.00000    -0.00047
     1.20000     7.00000     0.00000    -0.00057
     1.30000     7.00000     0.00000    -0.00003
     1.40000     7.00000     0.00000     0.00069
     1.50000     7.00000     0.00000     0.00055
     1.60000     7.00000     0.00000     0.00086
     1.70000     7.00000     0.00000     0.00080
     1.80000     7.00000     0.00000     0.00096
     1.90000     7.00000     0.00000     0.00024
     2.00000     7.00000     0.00000     0.00032
