     2.00000     3.00000     0.50000     0.00213    -0.01742    -0.01365    -0.00871
     3.00000     4.00000     0.50000     0.00213    -0.03175    -0.02167    -0.01588
     4.00000     5.00000     0.50000     0.00213    -0.04119    -0.02632    -0.02059
     5.00000     6.00000     0.50000     0.00213    -0.04818    -0.02961    -0.02409
     1.00000     9.00000     0.60000     0.00213     0.07305     0.07791     0.04383
     1.01000     8.00000     0.60000     0.00213     0.06139     0.06682     0.03683
     1.02000     8.00000     0.60000     0.00213     0.08258     0.08791     0.04955
     1.03000     9.00000     0.60000     0.00213     0.08147     0.08639     0.04888
     1.04000     9.00000     0.60000     0.00213     0.08805     0.09336     0.05283
     1.05000     8.00000     0.60000     0.00213     0.04694     0.05131     0.02816
     1.06000     9.00000     0.60000     0.00213     0.04684     0.05124     0.02811
     1.07000     9.00000     0.60000     0.00213     0.07522     0.07793     0.04513
     1.08000     9.00000     0.60000     0.00213     0.04335     0.04509     0.02601
     1.09000     9.00000     0.60000     0.00213     0.04527     0.04469     0.02716
     1.10000     9.00000     0.60000     0.00213     0.03521     0.03315     0.02113
     1.20000     2.00000     0.60000     0.00213     0.00293     0.00296     0.00176
     1.30000     2.00000     0.60000     0.00213     0.00102     0.00103     0.00061
     1.40000     1.60000     0.60000     0.00213    -0.00209    -0.00124    -0.00126
     1.50000     1.30000     0.60000     0.00213    -0.00305    -0.00182    -0.00183
     1.60000     2.00000     0.60000     0.00213    -0.00346    -0.00241    -0.00207
     1.70000     1.90000     0.60000     0.00213    -0.00615    -0.00452    -0.00369
     1.80000     3.00000     0.60000     0.00213    -0.00968    -0.00822    -0.00581
     1.90000     3.00000     0.60000     0.00213    -0.01197    -0.00983    -0.00718
     2.00000     3.00000     0.60000     0.00213    -0.01390    -0.01109    -0.00834
     3.00000     4.00000     0.60000     0.00213    -0.03166    -0.02355    -0.01900
     4.00000     6.00000     0.60000     0.00213    -0.04797    -0.03431    -0.02878
     5.00000     6.00000     0.60000     0.00213    -0.04997    -0.03432    -0.02998
     1.00000     7.00000     0.70000     0.00213     0.09580     0.10137     0.06706
     1.01000     9.00000     0.70000     0.00213     0.08983     0.09516     0.06288
     1.02000     9.00000     0.70000     0.00213     0.08492     0.09009     0.05945
     1.03000     9.00000     0.70000     0.00213     0.08733     0.09254     0.06113
     1.04000     9.00000     0.70000     0.00213     0.07417     0.07971     0.05192
     1.05000     9.00000     0.70000     0.00213     0.08109     0.08634     0.05677
     1.06000     8.00000     0.70000     0.00213     0.05917     0.06447     0.04142
     1.07000     9.00000     0.70000     0.00213     0.06523     0.07035     0.04566
     1.08000     8.00000     0.70000     0.00213     0.06715     0.07247     0.04700
     1.09000     9.00000     0.70000     0.00213     0.05238     0.05733     0.03667
     1.10000     9.00000     0.70000     0.00213     0.05422     0.05892     0.03796
     1.20000     7.00000     0.70000     0.00213     0.03961     0.03816     0.02773
     1.30000     5.00000     0.70000     0.00213     0.02451     0.02267     0.01716
     1.40000     3.00000     0.70000     0.00213     0.01372     0.01315     0.00960
     1.50000     3.00000     0.70000     0.00213     0.00869     0.00823     0.00608
     1.60000     3.00000     0.70000     0.00213     0.00668     0.00642     0.00468
     1.70000     3.00000     0.70000     0.00213     0.00272     0.00282     0.00190
     1.80000     3.00000     0.70000     0.00213     0.00077     0.00128     0.00054
     1.90000     4.00000     0.70000     0.00213    -0.00418    -0.00364    -0.00293
     2.00000     4.00000     0.70000     0.00213    -0.00628    -0.00536    -0.00439
     3.00000     5.00000     0.70000     0.00213    -0.03002    -0.02416    -0.02101
     4.00000     7.00000     0.70000     0.00213    -0.04897    -0.03865    -0.03428
     5.00000     7.00000     0.70000     0.00213    -0.05337    -0.04096    -0.03736
     1.00000     7.00000     0.80000     0.00213     0.09718     0.10135     0.07774
     1.01000     7.00000     0.80000     0.00213     0.08891     0.09296     0.07113
     1.02000     9.00000     0.80000     0.00213     0.09181     0.09616     0.07345
     1.03000     9.00000     0.80000     0.00213     0.10347     0.10820     0.08278
     1.04000     9.00000     0.80000     0.00213     0.11942     0.12404     0.09554
     1.05000     9.00000     0.80000     0.00213     0.10709     0.11216     0.08567
     1.06000     8.00000     0.80000     0.00213     0.09524     0.10011     0.07619
     1.07000     9.00000     0.80000     0.00213     0.08700     0.09196     0.06960
     1.08000     9.00000     0.80000     0.00213     0.08421     0.08894     0.06737
     1.09000     9.00000     0.80000     0.00213     0.07964     0.08509     0.06371
     1.10000     8.00000     0.80000     0.00213     0.02892     0.03380     0.02313
     1.20000     8.00000     0.80000     0.00213     0.05106     0.05537     0.04085
     1.30000     9.00000     0.80000     0.00213     0.06665     0.06760     0.05332
     1.40000     9.00000     0.80000     0.00213     0.07393     0.07201     0.05915
     1.50000     8.00000     0.80000     0.00213     0.06206     0.05899     0.04965
     1.60000     6.00000     0.80000     0.00213     0.04893     0.04661     0.03915
     1.70000     6.00000     0.80000     0.00213     0.04819     0.04506     0.03855
     1.80000     5.00000     0.80000     0.00213     0.03810     0.03619     0.03048
     1.90000     7.00000     0.80000     0.00213     0.03201     0.02933     0.02561
     2.00000     6.00000     0.80000     0.00213     0.02525     0.02336     0.02020
     3.00000     8.00000     0.80000     0.00213    -0.01465    -0.01276    -0.01172
     4.00000     9.00000     0.80000     0.00213    -0.03548    -0.03017    -0.02839
     5.00000     9.00000     0.80000     0.00213    -0.04459    -0.03723    -0.03567
     1.00000     7.00000     0.90000     0.00213     0.07579     0.07807     0.06821
     1.01000     8.00000     0.90000     0.00213     0.08924     0.09202     0.08032
     1.02000     7.00000     0.90000     0.00213     0.08481     0.08763     0.07633
     1.03000     9.00000     0.90000     0.00213     0.10550     0.10855     0.09495
     1.04000     8.00000     0.90000     0.00213     0.08902     0.09201     0.08012
     1.05000     8.00000     0.90000     0.00213     0.08962     0.09303     0.08066
     1.06000     9.00000     0.90000     0.00213     0.09256     0.09593     0.08330
     1.07000     8.00000     0.90000     0.00213     0.08286     0.08668     0.07458
     1.08000     9.00000     0.90000     0.00213     0.07376     0.07746     0.06638
     1.09000     9.00000     0.90000     0.00213     0.08750     0.09126     0.07875
     1.10000     9.00000     0.90000     0.00213     0.09474     0.09862     0.08527
     1.20000     9.00000     0.90000     0.00213    -0.00603    -0.00050    -0.00543
     1.30000     9.00000     0.90000     0.00213    -0.03266    -0.02583    -0.02940
     1.40000     8.00000     0.90000     0.00213     0.00196     0.00808     0.00176
     1.50000     9.00000     0.90000     0.00213     0.04701     0.05138     0.04231
     1.60000     9.00000     0.90000     0.00213     0.08228     0.08469     0.07405
     1.70000     9.00000     0.90000     0.00213     0.08879     0.08949     0.07991
     1.80000     9.00000     0.90000     0.00213     0.09224     0.09183     0.08301
     1.90000     9.00000     0.90000     0.00213     0.09167     0.09028     0.08250
     2.00000     9.00000     0.90000     0.00213     0.09702     0.09520     0.08732
     3.00000     9.00000     0.90000     0.00213     0.06242     0.05969     0.05617
     4.00000     9.00000     0.90000     0.00213     0.03435     0.03282     0.03091
     5.00000     9.00000     0.90000     0.00213     0.02553     0.02440     0.02297
