     1.02000     1.80000    -0.90000     5.05392     0.14039     0.12741     1.00793
     1.03000     1.80000    -0.90000     5.05392     0.14543     0.13195     1.00852
     1.04000     1.80000    -0.90000     5.05392     0.15052     0.13653     1.00914
     1.05000     1.80000    -0.90000     5.05392     0.15581     0.14128     1.00980
     1.06000     1.80000    -0.90000     5.05392     0.16097     0.14598     1.01049
     1.07000     1.80000    -0.90000     5.05392     0.16625     0.15067     1.01121
     1.08000     1.80000    -0.90000     5.05392     0.17172     0.15557     1.01191
     1.09000     1.80000    -0.90000     5.05392     0.17722     0.16049     1.01268
     1.10000     1.80000    -0.90000     5.05392     0.18256     0.16526     1.01349
     1.20000     1.80000    -0.90000     5.05392     0.23381     0.21075     1.02193
     1.30000     1.80000    -0.90000     5.05392     0.28003     0.25196     1.03113
     1.40000     1.80000    -0.90000     5.05392     0.32212     0.28994     1.04103
     1.50000     1.80000    -0.90000     5.05392     0.36097     0.32535     1.05134
     1.60000     1.80000    -0.90000     5.05392     0.39742     0.35876     1.06190
     1.70000     1.80000    -0.90000     5.05392     0.43161     0.39020     1.07284
     1.80000     1.80000    -0.90000     5.05392     0.46436     0.42035     1.08375
     1.90000     1.80000    -0.90000     5.05392     0.49529     0.44881     1.09485
     2.00000     1.80000    -0.90000     5.05392     0.52494     0.47618     1.10608
     3.00000     1.80000    -0.90000     5.05392     0.76638     0.69770     1.21487
     4.00000     1.80000    -0.90000     5.05392     0.95720     0.86944     1.31969
     5.00000     1.80000    -0.90000     5.05392     1.12244     1.01626     1.42107
     1.00000     1.90000    -0.90000     5.05392     0.13427     0.12189     1.00710
     1.01000     1.90000    -0.90000     5.05392     0.13763     0.12484     1.00754
     1.02000     1.90000    -0.90000     5.05392     0.14193     0.12879     1.00805
     1.03000     1.90000    -0.90000     5.05392     0.14647     0.13291     1.00866
     1.04000     1.90000    -0.90000     5.05392     0.15175     0.13759     1.00925
     1.05000     1.90000    -0.90000     5.05392     0.15693     0.14229     1.00994
     1.06000     1.90000    -0.90000     5.05392     0.16223     0.14707     1.01057
     1.07000     1.90000    -0.90000     5.05392     0.16766     0.15192     1.01127
     1.08000     1.90000    -0.90000     5.05392     0.17290     0.15662     1.01205
     1.09000     1.90000    -0.90000     5.05392     0.17811     0.16132     1.01281
     1.10000     1.90000    -0.90000     5.05392     0.18339     0.16599     1.01357
     1.20000     1.90000    -0.90000     5.05392     0.23458     0.21148     1.02198
     1.30000     1.90000    -0.90000     5.05392     0.28066     0.25247     1.03123
     1.40000     1.90000    -0.90000     5.05392     0.32247     0.29020     1.04107
     1.50000     1.90000    -0.90000     5.05392     0.36132     0.32559     1.05141
     1.60000     1.90000    -0.90000     5.05392     0.39744     0.35871     1.06204
     1.70000     1.90000    -0.90000     5.05392     0.43186     0.39042     1.07283
     1.80000     1.90000    -0.90000     5.05392     0.46405     0.42011     1.08368
     1.90000     1.90000    -0.90000     5.05392     0.49483     0.44848     1.09463
     2.00000     1.90000    -0.90000     5.05392     0.52456     0.47596     1.10583
     3.00000     1.90000    -0.90000     5.05392     0.76624     0.69751     1.21495
     4.00000     1.90000    -0.90000     5.05392     0.95722     0.86954     1.31987
     5.00000     1.90000    -0.90000     5.05392     1.12141     1.01569     1.42046
     1.00000     2.00000    -0.90000     5.05392     0.13533     0.12282     1.00726
     1.01000     2.00000    -0.90000     5.05392     0.13826     0.12540     1.00772
     1.02000     2.00000    -0.90000     5.05392     0.14287     0.12952     1.00825
     1.03000     2.00000    -0.90000     5.05392     0.14751     0.13381     1.00872
     1.04000     2.00000    -0.90000     5.05392     0.15273     0.13853     1.00938
     1.05000     2.00000    -0.90000     5.05392     0.15817     0.14336     1.01006
     1.06000     2.00000    -0.90000     5.05392     0.16314     0.14785     1.01078
     1.07000     2.00000    -0.90000     5.05392     0.16842     0.15257     1.01149
     1.08000     2.00000    -0.90000     5.05392     0.17383     0.15743     1.01229
     1.09000     2.00000    -0.90000     5.05392     0.17917     0.16223     1.01297
     1.10000     2.00000    -0.90000     5.05392     0.18468     0.16713     1.01374
     1.20000     2.00000    -0.90000     5.05392     0.23552     0.21222     1.02227
     1.30000     2.00000    -0.90000     5.05392     0.28116     0.25288     1.03145
     1.40000     2.00000    -0.90000     5.05392     0.32275     0.29044     1.04122
     1.50000     2.00000    -0.90000     5.05392     0.36135     0.32556     1.05156
     1.60000     2.00000    -0.90000     5.05392     0.39765     0.35896     1.06200
     1.70000     2.00000    -0.90000     5.05392     0.43175     0.39027     1.07280
     1.80000     2.00000    -0.90000     5.05392     0.46376     0.41987     1.08353
     1.90000     2.00000    -0.90000     5.05392     0.49500     0.44860     1.09476
     2.00000     2.00000    -0.90000     5.05392     0.52413     0.47559     1.10574
     3.00000     2.00000    -0.90000     5.05392     0.76606     0.69737     1.21473
     4.00000     2.00000    -0.90000     5.05392     0.95707     0.86933     1.31960
     5.00000     2.00000    -0.90000     5.05392     1.12001     1.01462     1.41940
     1.00000     3.00000    -0.90000     5.05392     0.14690     0.13315     1.00870
     1.01000     3.00000    -0.90000     5.05392     0.14997     0.13577     1.00904
     1.02000     3.00000    -0.90000     5.05392     0.15464     0.14003     1.00960
     1.03000     3.00000    -0.90000     5.05392     0.15873     0.14362     1.01015
     1.04000     3.00000    -0.90000     5.05392     0.16420     0.14855     1.01078
     1.05000     3.00000    -0.90000     5.05392     0.16903     0.15289     1.01152
     1.06000     3.00000    -0.90000     5.05392     0.17433     0.15771     1.01227
     1.07000     3.00000    -0.90000     5.05392     0.17988     0.16266     1.01308
     1.08000     3.00000    -0.90000     5.05392     0.18501     0.16720     1.01390
     1.09000     3.00000    -0.90000     5.05392     0.19032     0.17196     1.01469
     1.10000     3.00000    -0.90000     5.05392     0.19533     0.17634     1.01542
     1.20000     3.00000    -0.90000     5.05392     0.24483     0.22024     1.02399
     1.30000     3.00000    -0.90000     5.05392     0.28766     0.25816     1.03289
     1.40000     3.00000    -0.90000     5.05392     0.32742     0.29404     1.04249
     1.50000     3.00000    -0.90000     5.05392     0.36368     0.32722     1.05210
     1.60000     3.00000    -0.90000     5.05392     0.39869     0.35945     1.06240
     1.70000     3.00000    -0.90000     5.05392     0.43162     0.38988     1.07258
     1.80000     3.00000    -0.90000     5.05392     0.46323     0.41919     1.08327
     1.90000     3.00000    -0.90000     5.05392     0.49357     0.44728     1.09421
     2.00000     3.00000    -0.90000     5.05392     0.52277     0.47437     1.10509
     3.00000     3.00000    -0.90000     5.05392     0.76175     0.69470     1.21250
     4.00000     3.00000    -0.90000     5.05392     0.95125     0.86581     1.31657
     5.00000     3.00000    -0.90000     5.05392     1.11352     1.01056     1.41521
     1.00000     4.00000    -0.90000     5.05392     0.15935     0.14411     1.01018
     1.01000     4.00000    -0.90000     5.05392     0.16187     0.14637     1.01052
     1.02000     4.00000    -0.90000     5.05392     0.16647     0.15039     1.01108
     1.03000     4.00000    -0.90000     5.05392     0.17071     0.15419     1.01173
     1.04000     4.00000    -0.90000     5.05392     0.17639     0.15927     1.01258
     1.05000     4.00000    -0.90000     5.05392     0.18127     0.16354     1.01339
     1.06000     4.00000    -0.90000     5.05392     0.18680     0.16856     1.01405
     1.07000     4.00000    -0.90000     5.05392     0.19211     0.17327     1.01491
     1.08000     4.00000    -0.90000     5.05392     0.19703     0.17768     1.01575
     1.09000     4.00000    -0.90000     5.05392     0.20242     0.18246     1.01656
     1.10000     4.00000    -0.90000     5.05392     0.20763     0.18705     1.01741
     1.20000     4.00000    -0.90000     5.05392     0.25610     0.22970     1.02624
     1.30000     4.00000    -0.90000     5.05392     0.29610     0.26490     1.03503
     1.40000     4.00000    -0.90000     5.05392     0.33264     0.29780     1.04387
     1.50000     4.00000    -0.90000     5.05392     0.36707     0.32940     1.05324
     1.60000     4.00000    -0.90000     5.05392     0.40077     0.36045     1.06283
     1.70000     4.00000    -0.90000     5.05392     0.43288     0.39031     1.07325
     1.80000     4.00000    -0.90000     5.05392     0.46357     0.41900     1.08344
     1.90000     4.00000    -0.90000     5.05392     0.49294     0.44644     1.09419
     2.00000     4.00000    -0.90000     5.05392     0.52106     0.47269     1.10450
     3.00000     4.00000    -0.90000     5.05392     0.75892     0.69265     1.21104
     4.00000     4.00000    -0.90000     5.05392     0.94711     0.86310     1.31390
     5.00000     4.00000    -0.90000     5.05392     1.10652     1.00609     1.41068
     1.00000     5.00000    -0.90000     5.05392     0.17232     0.15559     1.01183
     1.01000     5.00000    -0.90000     5.05392     0.17542     0.15818     1.01244
     1.02000     5.00000    -0.90000     5.05392     0.17890     0.16143     1.01288
     1.03000     5.00000    -0.90000     5.05392     0.18382     0.16565     1.01357
     1.04000     5.00000    -0.90000     5.05392     0.18868     0.16993     1.01427
     1.05000     5.00000    -0.90000     5.05392     0.19429     0.17503     1.01529
     1.06000     5.00000    -0.90000     5.05392     0.19962     0.17974     1.01609
     1.07000     5.00000    -0.90000     5.05392     0.20469     0.18413     1.01685
     1.08000     5.00000    -0.90000     5.05392     0.21062     0.18948     1.01782
     1.09000     5.00000    -0.90000     5.05392     0.21542     0.19371     1.01880
     1.10000     5.00000    -0.90000     5.05392     0.22116     0.19878     1.01976
     1.20000     5.00000    -0.90000     5.05392     0.26834     0.23983     1.02894
     1.30000     5.00000    -0.90000     5.05392     0.30608     0.27276     1.03735
     1.40000     5.00000    -0.90000     5.05392     0.33997     0.30314     1.04567
     1.50000     5.00000    -0.90000     5.05392     0.37260     0.33296     1.05483
     1.60000     5.00000    -0.90000     5.05392     0.40417     0.36235     1.06406
     1.70000     5.00000    -0.90000     5.05392     0.43480     0.39105     1.07401
     1.80000     5.00000    -0.90000     5.05392     0.46428     0.41881     1.08395
     1.90000     5.00000    -0.90000     5.05392     0.49281     0.44576     1.09403
     2.00000     5.00000    -0.90000     5.05392     0.52081     0.47194     1.10449
     3.00000     5.00000    -0.90000     5.05392     0.75598     0.69064     1.20963
     4.00000     5.00000    -0.90000     5.05392     0.94197     0.85979     1.31076
     5.00000     5.00000    -0.90000     5.05392     1.10130     1.00309     1.40771
     1.00000     6.00000    -0.90000     5.05392     0.18568     0.16743     1.01385
     1.01000     6.00000    -0.90000     5.05392     0.18703     0.16853     1.01403
     1.02000     6.00000    -0.90000     5.05392     0.19207     0.17292     1.01495
     1.03000     6.00000    -0.90000     5.05392     0.19669     0.17696     1.01569
     1.04000     6.00000    -0.90000     5.05392     0.20187     0.18155     1.01642
     1.05000     6.00000    -0.90000     5.05392     0.20773     0.18665     1.01736
     1.06000     6.00000    -0.90000     5.05392     0.21327     0.19163     1.01839
     1.07000     6.00000    -0.90000     5.05392     0.21801     0.19580     1.01919
     1.08000     6.00000    -0.90000     5.05392     0.22317     0.20030     1.02016
     1.09000     6.00000    -0.90000     5.05392     0.22898     0.20539     1.02121
     1.10000     6.00000    -0.90000     5.05392     0.23428     0.21007     1.02217
     1.20000     6.00000    -0.90000     5.05392     0.28069     0.25014     1.03143
     1.30000     6.00000    -0.90000     5.05392     0.31654     0.28084     1.03983
     1.40000     6.00000    -0.90000     5.05392     0.34853     0.30936     1.04803
     1.50000     6.00000    -0.90000     5.05392     0.37830     0.33669     1.05646
     1.60000     6.00000    -0.90000     5.05392     0.40853     0.36496     1.06534
     1.70000     6.00000    -0.90000     5.05392     0.43735     0.39215     1.07468
     1.80000     6.00000    -0.90000     5.05392     0.46608     0.41931     1.08457
     1.90000     6.00000    -0.90000     5.05392     0.49375     0.44563     1.09424
     2.00000     6.00000    -0.90000     5.05392     0.52068     0.47099     1.10460
     3.00000     6.00000    -0.90000     5.05392     0.75294     0.68836     1.20834
     4.00000     6.00000    -0.90000     5.05392     0.93679     0.85638     1.30782
     5.00000     6.00000    -0.90000     5.05392     1.09551     0.99927     1.40415
     1.00000     7.00000    -0.90000     5.05392     0.19833     0.17845     1.01580
     1.01000     7.00000    -0.90000     5.05392     0.20159     0.18138     1.01637
     1.02000     7.00000    -0.90000     5.05392     0.20426     0.18357     1.01692
     1.03000     7.00000    -0.90000     5.05392     0.20964     0.18822     1.01761
     1.04000     7.00000    -0.90000     5.05392     0.21543     0.19330     1.01887
     1.05000     7.00000    -0.90000     5.05392     0.22105     0.19838     1.01989
     1.06000     7.00000    -0.90000     5.05392     0.22620     0.20291     1.02056
     1.07000     7.00000    -0.90000     5.05392     0.23219     0.20804     1.02169
     1.08000     7.00000    -0.90000     5.05392     0.23775     0.21293     1.02294
     1.09000     7.00000    -0.90000     5.05392     0.24282     0.21734     1.02388
     1.10000     7.00000    -0.90000     5.05392     0.24904     0.22282     1.02509
     1.20000     7.00000    -0.90000     5.05392     0.29400     0.26087     1.03436
     1.30000     7.00000    -0.90000     5.05392     0.32855     0.29025     1.04290
     1.40000     7.00000    -0.90000     5.05392     0.35748     0.31571     1.05037
     1.50000     7.00000    -0.90000     5.05392     0.38540     0.34133     1.05835
     1.60000     7.00000    -0.90000     5.05392     0.41357     0.36780     1.06684
     1.70000     7.00000    -0.90000     5.05392     0.44106     0.39394     1.07589
     1.80000     7.00000    -0.90000     5.05392     0.46857     0.42028     1.08529
     1.90000     7.00000    -0.90000     5.05392     0.49481     0.44540     1.09444
     2.00000     7.00000    -0.90000     5.05392     0.52106     0.47053     1.10484
     3.00000     7.00000    -0.90000     5.05392     0.75009     0.68597     1.20667
     4.00000     7.00000    -0.90000     5.05392     0.93346     0.85432     1.30615
     5.00000     7.00000    -0.90000     5.05392     1.08888     0.99520     1.40011
     1.00000     8.00000    -0.90000     5.05392     0.21054     0.18935     1.01784
     1.01000     8.00000    -0.90000     5.05392     0.21332     0.19150     1.01821
     1.02000     8.00000    -0.90000     5.05392     0.21851     0.19605     1.01924
     1.03000     8.00000    -0.90000     5.05392     0.22483     0.20156     1.02040
     1.04000     8.00000    -0.90000     5.05392     0.22919     0.20523     1.02104
     1.05000     8.00000    -0.90000     5.05392     0.23481     0.21024     1.02212
     1.06000     8.00000    -0.90000     5.05392     0.24180     0.21632     1.02341
     1.07000     8.00000    -0.90000     5.05392     0.24688     0.22076     1.02443
     1.08000     8.00000    -0.90000     5.05392     0.25179     0.22492     1.02565
     1.09000     8.00000    -0.90000     5.05392     0.25860     0.23102     1.02690
     1.10000     8.00000    -0.90000     5.05392     0.26380     0.23555     1.02811
     1.20000     8.00000    -0.90000     5.05392     0.30840     0.27267     1.03789
     1.30000     8.00000    -0.90000     5.05392     0.34180     0.30052     1.04637
     1.40000     8.00000    -0.90000     5.05392     0.36791     0.32322     1.05342
     1.50000     8.00000    -0.90000     5.05392     0.39375     0.34692     1.06102
     1.60000     8.00000    -0.90000     5.05392     0.41965     0.37135     1.06899
     1.70000     8.00000    -0.90000     5.05392     0.44618     0.39674     1.07763
     1.80000     8.00000    -0.90000     5.05392     0.47154     0.42137     1.08642
     1.90000     8.00000    -0.90000     5.05392     0.49837     0.44710     1.09615
     2.00000     8.00000    -0.90000     5.05392     0.52255     0.47067     1.10497
     3.00000     8.00000    -0.90000     5.05392     0.74758     0.68403     1.20523
     4.00000     8.00000    -0.90000     5.05392     0.92638     0.84941     1.30170
     5.00000     8.00000    -0.90000     5.05392     1.08432     0.99226     1.39717
     1.00000     9.00000    -0.90000     5.05392     0.22604     0.20314     1.02028
     1.01000     9.00000    -0.90000     5.05392     0.22648     0.20313     1.02069
     1.02000     9.00000    -0.90000     5.05392     0.23325     0.20894     1.02165
     1.03000     9.00000    -0.90000     5.05392     0.23685     0.21195     1.02274
     1.04000     9.00000    -0.90000     5.05392     0.24224     0.21671     1.02372
     1.05000     9.00000    -0.90000     5.05392     0.24927     0.22286     1.02513
     1.06000     9.00000    -0.90000     5.05392     0.25590     0.22857     1.02615
     1.07000     9.00000    -0.90000     5.05392     0.26103     0.23314     1.02735
     1.08000     9.00000    -0.90000     5.05392     0.26675     0.23804     1.02861
     1.09000     9.00000    -0.90000     5.05392     0.27224     0.24267     1.02979
     1.10000     9.00000    -0.90000     5.05392     0.27925     0.24873     1.03120
     1.20000     9.00000    -0.90000     5.05392     0.32390     0.28548     1.04191
     1.30000     9.00000    -0.90000     5.05392     0.35440     0.31010     1.04965
     1.40000     9.00000    -0.90000     5.05392     0.37897     0.33120     1.05654
     1.50000     9.00000    -0.90000     5.05392     0.40243     0.35258     1.06368
     1.60000     9.00000    -0.90000     5.05392     0.42653     0.37556     1.07128
     1.70000     9.00000    -0.90000     5.05392     0.45111     0.39921     1.07956
     1.80000     9.00000    -0.90000     5.05392     0.47572     0.42329     1.08793
     1.90000     9.00000    -0.90000     5.05392     0.50031     0.44716     1.09667
     2.00000     9.00000    -0.90000     5.05392     0.52483     0.47122     1.10601
     3.00000     9.00000    -0.90000     5.05392     0.74569     0.68221     1.20436
     4.00000     9.00000    -0.90000     5.05392     0.92576     0.84908     1.30177
     5.00000     9.00000    -0.90000     5.05392     1.07781     0.98761     1.39313
     1.00000     1.00000    -0.80000     5.05392     0.12797     0.11641     1.00506
     1.01000     1.00000    -0.80000     5.05392     0.13178     0.11981     1.00543
     1.02000     1.00000    -0.80000     5.05392     0.13603     0.12364     1.00585
     1.03000     1.00000    -0.80000     5.05392     0.14091     0.12808     1.00634
     1.04000     1.00000    -0.80000     5.05392     0.14637     0.13299     1.00676
     1.05000     1.00000    -0.80000     5.05392     0.15172     0.13783     1.00733
     1.06000     1.00000    -0.80000     5.05392     0.15712     0.14269     1.00788
     1.07000     1.00000    -0.80000     5.05392     0.16257     0.14758     1.00843
     1.08000     1.00000    -0.80000     5.05392     0.16808     0.15255     1.00898
     1.09000     1.00000    -0.80000     5.05392     0.17340     0.15734     1.00960
     1.10000     1.00000    -0.80000     5.05392     0.17887     0.16226     1.01022
     1.20000     1.00000    -0.80000     5.05392     0.23171     0.20928     1.01691
     1.30000     1.00000    -0.80000     5.05392     0.27954     0.25205     1.02455
     1.40000     1.00000    -0.80000     5.05392     0.32233     0.29080     1.03253
     1.50000     1.00000    -0.80000     5.05392     0.36139     0.32656     1.04075
     1.60000     1.00000    -0.80000     5.05392     0.39703     0.35942     1.04911
     1.70000     1.00000    -0.80000     5.05392     0.43004     0.39009     1.05740
     1.80000     1.00000    -0.80000     5.05392     0.46111     0.41903     1.06568
     1.90000     1.00000    -0.80000     5.05392     0.49020     0.44620     1.07408
     2.00000     1.00000    -0.80000     5.05392     0.51735     0.47163     1.08220
     3.00000     1.00000    -0.80000     5.05392     0.72528     0.66754     1.15616
     4.00000     1.00000    -0.80000     5.05392     0.87086     0.80384     1.21875
     5.00000     1.00000    -0.80000     5.05392     0.98405     0.90921     1.27261
     1.00000     1.10000    -0.80000     5.05392     0.12932     0.11761     1.00523
     1.01000     1.10000    -0.80000     5.05392     0.13300     0.12088     1.00552
     1.02000     1.10000    -0.80000     5.05392     0.13725     0.12472     1.00595
     1.03000     1.10000    -0.80000     5.05392     0.14224     0.12927     1.00640
     1.04000     1.10000    -0.80000     5.05392     0.14733     0.13387     1.00690
     1.05000     1.10000    -0.80000     5.05392     0.15276     0.13874     1.00742
     1.06000     1.10000    -0.80000     5.05392     0.15803     0.14347     1.00798
     1.07000     1.10000    -0.80000     5.05392     0.16330     0.14825     1.00852
     1.08000     1.10000    -0.80000     5.05392     0.16869     0.15309     1.00911
     1.09000     1.10000    -0.80000     5.05392     0.17413     0.15798     1.00974
     1.10000     1.10000    -0.80000     5.05392     0.17968     0.16296     1.01030
     1.20000     1.10000    -0.80000     5.05392     0.23247     0.20991     1.01709
     1.30000     1.10000    -0.80000     5.05392     0.27999     0.25244     1.02461
     1.40000     1.10000    -0.80000     5.05392     0.32251     0.29095     1.03256
     1.50000     1.10000    -0.80000     5.05392     0.36148     0.32663     1.04085
     1.60000     1.10000    -0.80000     5.05392     0.39700     0.35947     1.04903
     1.70000     1.10000    -0.80000     5.05392     0.43009     0.39013     1.05733
     1.80000     1.10000    -0.80000     5.05392     0.46102     0.41896     1.06564
     1.90000     1.10000    -0.80000     5.05392     0.48987     0.44594     1.07409
     2.00000     1.10000    -0.80000     5.05392     0.51696     0.47133     1.08213
     3.00000     1.10000    -0.80000     5.05392     0.72504     0.66731     1.15608
     4.00000     1.10000    -0.80000     5.05392     0.87041     0.80373     1.21862
     5.00000     1.10000    -0.80000     5.05392     0.98339     0.90878     1.27222
     1.00000     1.20000    -0.80000     5.05392     0.12999     0.11818     1.00531
     1.01000     1.20000    -0.80000     5.05392     0.13384     0.12163     1.00564
     1.02000     1.20000    -0.80000     5.05392     0.13800     0.12545     1.00600
     1.03000     1.20000    -0.80000     5.05392     0.14302     0.12997     1.00654
     1.04000     1.20000    -0.80000     5.05392     0.14824     0.13463     1.00703
     1.05000     1.20000    -0.80000     5.05392     0.15341     0.13936     1.00753
     1.06000     1.20000    -0.80000     5.05392     0.15882     0.14421     1.00809
     1.07000     1.20000    -0.80000     5.05392     0.16441     0.14924     1.00866
     1.08000     1.20000    -0.80000     5.05392     0.16967     0.15396     1.00922
     1.09000     1.20000    -0.80000     5.05392     0.17524     0.15896     1.00979
     1.10000     1.20000    -0.80000     5.05392     0.18066     0.16380     1.01041
     1.20000     1.20000    -0.80000     5.05392     0.23291     0.21033     1.01722
     1.30000     1.20000    -0.80000     5.05392     0.28027     0.25270     1.02476
     1.40000     1.20000    -0.80000     5.05392     0.32296     0.29131     1.03263
     1.50000     1.20000    -0.80000     5.05392     0.36149     0.32667     1.04080
     1.60000     1.20000    -0.80000     5.05392     0.39703     0.35946     1.04895
     1.70000     1.20000    -0.80000     5.05392     0.42998     0.39011     1.05739
     1.80000     1.20000    -0.80000     5.05392     0.46088     0.41884     1.06567
     1.90000     1.20000    -0.80000     5.05392     0.48959     0.44575     1.07390
     2.00000     1.20000    -0.80000     5.05392     0.51687     0.47127     1.08201
     3.00000     1.20000    -0.80000     5.05392     0.72483     0.66729     1.15599
     4.00000     1.20000    -0.80000     5.05392     0.87022     0.80359     1.21851
     5.00000     1.20000    -0.80000     5.05392     0.98273     0.90832     1.27183
     1.00000     1.30000    -0.80000     5.05392     0.13128     0.11936     1.00537
     1.01000     1.30000    -0.80000     5.05392     0.13466     0.12237     1.00573
     1.02000     1.30000    -0.80000     5.05392     0.13888     0.12621     1.00613
     1.03000     1.30000    -0.80000     5.05392     0.14424     0.13100     1.00659
     1.04000     1.30000    -0.80000     5.05392     0.14940     0.13570     1.00712
     1.05000     1.30000    -0.80000     5.05392     0.15470     0.14047     1.00762
     1.06000     1.30000    -0.80000     5.05392     0.16002     0.14527     1.00812
     1.07000     1.30000    -0.80000     5.05392     0.16534     0.15006     1.00876
     1.08000     1.30000    -0.80000     5.05392     0.17073     0.15492     1.00930
     1.09000     1.30000    -0.80000     5.05392     0.17606     0.15968     1.00992
     1.10000     1.30000    -0.80000     5.05392     0.18157     0.16459     1.01057
     1.20000     1.30000    -0.80000     5.05392     0.23383     0.21110     1.01734
     1.30000     1.30000    -0.80000     5.05392     0.28070     0.25310     1.02483
     1.40000     1.30000    -0.80000     5.05392     0.32298     0.29139     1.03276
     1.50000     1.30000    -0.80000     5.05392     0.36164     0.32679     1.04086
     1.60000     1.30000    -0.80000     5.05392     0.39708     0.35950     1.04901
     1.70000     1.30000    -0.80000     5.05392     0.42987     0.39000     1.05724
     1.80000     1.30000    -0.80000     5.05392     0.46064     0.41869     1.06561
     1.90000     1.30000    -0.80000     5.05392     0.48936     0.44557     1.07378
     2.00000     1.30000    -0.80000     5.05392     0.51650     0.47102     1.08196
     3.00000     1.30000    -0.80000     5.05392     0.72448     0.66699     1.15589
     4.00000     1.30000    -0.80000     5.05392     0.87000     0.80347     1.21836
     5.00000     1.30000    -0.80000     5.05392     0.98177     0.90778     1.27137
     1.00000     1.40000    -0.80000     5.05392     0.13200     0.11999     1.00547
     1.01000     1.40000    -0.80000     5.05392     0.13586     0.12347     1.00581
     1.02000     1.40000    -0.80000     5.05392     0.14028     0.12742     1.00625
     1.03000     1.40000    -0.80000     5.05392     0.14509     0.13178     1.00669
     1.04000     1.40000    -0.80000     5.05392     0.15017     0.13633     1.00719
     1.05000     1.40000    -0.80000     5.05392     0.15571     0.14138     1.00769
     1.06000     1.40000    -0.80000     5.05392     0.16098     0.14614     1.00829
     1.07000     1.40000    -0.80000     5.05392     0.16619     0.15083     1.00881
     1.08000     1.40000    -0.80000     5.05392     0.17150     0.15561     1.00947
     1.09000     1.40000    -0.80000     5.05392     0.17694     0.16044     1.01005
     1.10000     1.40000    -0.80000     5.05392     0.18243     0.16540     1.01062
     1.20000     1.40000    -0.80000     5.05392     0.23463     0.21184     1.01742
     1.30000     1.40000    -0.80000     5.05392     0.28135     0.25359     1.02488
     1.40000     1.40000    -0.80000     5.05392     0.32354     0.29181     1.03279
     1.50000     1.40000    -0.80000     5.05392     0.36185     0.32699     1.04086
     1.60000     1.40000    -0.80000     5.05392     0.39692     0.35943     1.04910
     1.70000     1.40000    -0.80000     5.05392     0.42976     0.38993     1.05728
     1.80000     1.40000    -0.80000     5.05392     0.46044     0.41850     1.06557
     1.90000     1.40000    -0.80000     5.05392     0.48927     0.44543     1.07379
     2.00000     1.40000    -0.80000     5.05392     0.51636     0.47090     1.08195
     3.00000     1.40000    -0.80000     5.05392     0.72432     0.66686     1.15577
     4.00000     1.40000    -0.80000     5.05392     0.86916     0.80294     1.21791
     5.00000     1.40000    -0.80000     5.05392     0.98238     0.90805     1.27189
     1.00000     1.50000    -0.80000     5.05392     0.13389     0.12164     1.00555
     1.01000     1.50000    -0.80000     5.05392     0.13693     0.12443     1.00597
     1.02000     1.50000    -0.80000     5.05392     0.14135     0.12842     1.00633
     1.03000     1.50000    -0.80000     5.05392     0.14629     0.13290     1.00675
     1.04000     1.50000    -0.80000     5.05392     0.15123     0.13729     1.00732
     1.05000     1.50000    -0.80000     5.05392     0.15648     0.14205     1.00786
     1.06000     1.50000    -0.80000     5.05392     0.16194     0.14698     1.00835
     1.07000     1.50000    -0.80000     5.05392     0.16727     0.15175     1.00892
     1.08000     1.50000    -0.80000     5.05392     0.17252     0.15650     1.00953
     1.09000     1.50000    -0.80000     5.05392     0.17813     0.16148     1.01012
     1.10000     1.50000    -0.80000     5.05392     0.18348     0.16629     1.01081
     1.20000     1.50000    -0.80000     5.05392     0.23528     0.21233     1.01757
     1.30000     1.50000    -0.80000     5.05392     0.28189     0.25406     1.02506
     1.40000     1.50000    -0.80000     5.05392     0.32363     0.29193     1.03277
     1.50000     1.50000    -0.80000     5.05392     0.36168     0.32683     1.04085
     1.60000     1.50000    -0.80000     5.05392     0.39697     0.35941     1.04908
     1.70000     1.50000    -0.80000     5.05392     0.42979     0.38991     1.05729
     1.80000     1.50000    -0.80000     5.05392     0.46029     0.41843     1.06545
     1.90000     1.50000    -0.80000     5.05392     0.48908     0.44534     1.07375
     2.00000     1.50000    -0.80000     5.05392     0.51639     0.47096     1.08189
     3.00000     1.50000    -0.80000     5.05392     0.72390     0.66660     1.15563
     4.00000     1.50000    -0.80000     5.05392     0.86921     0.80292     1.21793
     5.00000     1.50000    -0.80000     5.05392     0.98078     0.90711     1.27073
     1.00000     1.60000    -0.80000     5.05392     0.13485     0.12254     1.00567
     1.01000     1.60000    -0.80000     5.05392     0.13832     0.12564     1.00602
     1.02000     1.60000    -0.80000     5.05392     0.14216     0.12913     1.00644
     1.03000     1.60000    -0.80000     5.05392     0.14749     0.13389     1.00689
     1.04000     1.60000    -0.80000     5.05392     0.15246     0.13842     1.00741
     1.05000     1.60000    -0.80000     5.05392     0.15769     0.14316     1.00791
     1.06000     1.60000    -0.80000     5.05392     0.16299     0.14791     1.00846
     1.07000     1.60000    -0.80000     5.05392     0.16819     0.15263     1.00908
     1.08000     1.60000    -0.80000     5.05392     0.17376     0.15759     1.00965
     1.09000     1.60000    -0.80000     5.05392     0.17916     0.16240     1.01024
     1.10000     1.60000    -0.80000     5.05392     0.18442     0.16711     1.01088
     1.20000     1.60000    -0.80000     5.05392     0.23595     0.21297     1.01769
